page|88
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,048,792,888.46|898,036,014.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|89
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|39,594,567.33|32,458,657.16
收到其他与经营活动有关的现金|22,939,456.68|24,187,668.34
经营活动现金流入小计|1,111,326,912.47|954,682,340.07
购买商品、接受劳务支付的现金|836,337,366.18|727,800,554.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|87,459,511.33|62,046,776.01
支付的各项税费|14,952,061.33|14,010,590.77
支付其他与经营活动有关的现金|91,956,592.98|67,529,107.20
经营活动现金流出小计|1,030,705,531.82|871,387,028.89
经营活动产生的现金流量净额|80,621,380.65|83,295,311.18
二、投资活动产生的现金流量：||
收回投资收到的现金|1,500,000.00|
取得投资收益收到的现金|8,463,760.37|7,350,377.59
处置固定资产、无形资产和其他长期资产收回的现金净额|109,999.98|193,197.77
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|876,000,000.00|713,500,000.00
投资活动现金流入小计|886,073,760.35|721,043,575.36
购建固定资产、无形资产和其他长期资产支付的现金|49,211,850.42|70,601,305.17
投资支付的现金||44,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|45,135,404.68|
支付其他与投资活动有关的现金|779,000,000.00|743,500,000.00
page|90
投资活动现金流出小计|873,347,255.10|858,301,305.17
投资活动产生的现金流量净额|12,726,505.25|-137,257,729.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|25,709,993.24|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||18,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|25,709,993.24|18,000,000.00
偿还债务支付的现金|18,000,000.00|
分配股利、利润或偿付利息支付的现金|14,063,527.55|10,020,195.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,508,139.65|2,744,470.00
筹资活动现金流出小计|35,571,667.20|12,764,665.00
筹资活动产生的现金流量净额|-9,861,673.96|5,235,335.00
四、汇率变动对现金及现金等价物的影响|-779,734.76|4,746,270.00
五、现金及现金等价物净增加额|82,706,477.18|-43,980,813.63
加：期初现金及现金等价物余额|127,124,802.42|171,105,616.05
六、期末现金及现金等价物余额|209,831,279.60|127,124,802.42
