page|99
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,614,430,493.17|1,137,972,846.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,398,576.00|3,452,420.95
收到其他与经营活动有关的现金|5,666,606.23|9,839,892.63
经营活动现金流入小计|1,626,495,675.40|1,151,265,159.91
购买商品、接受劳务支付的现金|1,324,467,628.00|648,902,508.51
page|100
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|196,911,234.73|134,609,477.87
支付的各项税费|126,096,949.70|67,087,866.45
支付其他与经营活动有关的现金|101,699,672.14|111,885,182.47
经营活动现金流出小计|1,749,175,484.57|962,485,035.30
经营活动产生的现金流量净额|-122,679,809.17|188,780,124.61
二、投资活动产生的现金流量：||
收回投资收到的现金|306,000,000.00|1,950,106,800.00
取得投资收益收到的现金|6,208,108.11|3,612,028.64
处置固定资产、无形资产和其他长期资产收回的现金净额|488,747.08|42,358.38
处置子公司及其他营业单位收到的现金净额|1,956,592.99|1,952,000.00
收到其他与投资活动有关的现金|124,124.22|4,336,222.23
投资活动现金流入小计|314,777,572.40|1,960,049,409.25
购建固定资产、无形资产和其他长期资产支付的现金|208,056,377.10|84,874,817.07
投资支付的现金|336,866,700.00|1,925,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|8,168,878.60|37,399,795.90
支付其他与投资活动有关的现金||
投资活动现金流出小计|553,091,955.70|2,047,774,612.97
投资活动产生的现金流量净额|-238,314,383.30|-87,725,203.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金|16,169,156.00|114,999,963.00
其中：子公司吸收少数股东投资收到的现金|1,990,000.00|
取得借款收到的现金|547,800,000.00|168,500,000.00
page|101
收到其他与筹资活动有关的现金|8,337,120.00|26,030,764.60
筹资活动现金流入小计|572,306,276.00|309,530,727.60
偿还债务支付的现金|168,500,000.00|168,000,000.00
分配股利、利润或偿付利息支付的现金|31,398,850.40|25,062,669.43
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,991,782.31|43,175,794.17
筹资活动现金流出小计|212,890,632.71|236,238,463.60
筹资活动产生的现金流量净额|359,415,643.29|73,292,264.00
四、汇率变动对现金及现金等价物的影响|-118,160.62|
五、现金及现金等价物净增加额|-1,696,709.80|174,347,184.89
加：期初现金及现金等价物余额|403,032,605.82|228,685,420.93
六、期末现金及现金等价物余额|401,335,896.02|403,032,605.82
