page|94
项目|2020 年度|2019 年度
一、营业总收入|1,932,135,499.94|1,066,074,423.43
其中：营业收入|1,932,135,499.94|1,066,074,423.43
利息收入||
已赚保费||
page|95
手续费及佣金收入||
二、营业总成本|1,648,819,063.78|902,748,640.73
其中：营业成本|1,325,786,990.21|665,527,253.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,260,157.23|4,278,050.18
销售费用|85,847,242.21|82,400,204.26
管理费用|125,345,010.92|74,714,792.23
研发费用|95,357,608.18|73,861,213.05
财务费用|10,222,055.03|1,967,127.82
其中：利息费用|11,783,710.18|5,575,926.73
利息收入|2,079,865.71|4,181,232.65
加：其他收益|4,055,125.78|5,353,835.94
投资收益（损失以“－”号填列）|9,499,019.62|11,235,740.66
其中：对联营企业和合营企业的投资收益|233,191.20|-1,885,087.98
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-30,941,569.95|-16,788,046.31
资产减值损失（损失以“-”号填列）|-635,965.92|-5,804,578.40
资产处置收益（损失以“-”号填列）|-1,536,167.00|24,782.85
page|96
三、营业利润（亏损以“－”号填列）|263,756,878.69|157,347,517.44
加：营业外收入|1,008,178.93|92,652.78
减：营业外支出|12,415,144.08|656,677.25
四、利润总额（亏损总额以“－”号填列）|252,349,913.54|156,783,492.97
减：所得税费用|37,784,901.34|18,203,535.31
五、净利润（净亏损以“－”号填列）|214,565,012.20|138,579,957.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|214,565,012.20|138,579,957.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|214,981,113.96|139,961,738.71
2.少数股东损益|-416,101.76|-1,381,781.05
六、其他综合收益的税后净额|-35,453.65|
归属母公司所有者的其他综合收益的税后净额|-35,453.65|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-35,453.65|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|97
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-35,453.65|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|214,529,558.55|138,579,957.66
归属于母公司所有者的综合收益总额|214,945,660.31|139,961,738.71
归属于少数股东的综合收益总额|-416,101.76|-1,381,781.05
八、每股收益：||
（一）基本每股收益|0.85|0.56
（二）稀释每股收益|0.85|0.56
