page|92
项目|附注|2020 年度|2019 年度
一、营业总收入||1,811,277,801.53|1,492,509,837.86
其中：营业收入|七、61|1,811,277,801.53|1,492,509,837.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,010,161,295.91|1,680,340,089.60
其中：营业成本|七、61|1,573,929,696.53|1,275,416,103.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,726,096.35|5,831,035.24
销售费用|七、63|60,900,658.40|67,269,000.75
管理费用|七、64|161,946,682.83|174,824,377.07
研发费用|七、65|130,965,571.02|84,157,319.26
财务费用|七、66|76,692,590.78|72,842,254.04
其中：利息费用||73,252,824.84|82,267,096.99
利息收入||9,150,434.42|5,313,384.98
加：其他收益|七、67|187,413,847.66|161,925,583.83
投资收益（损失以“－”号填列）|七、68|-678,512.44|17,528,845.83
其中：对联营企业和合营企业的投资收益|||-3,576,391.80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|93
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|188,251,558.63|-9,012,870.17
信用减值损失（损失以“-”号填列）|七、71|2,430,867.09|-6,423,269.83
资产减值损失（损失以“-”号填列）|七、72|-59,725,598.14|-27,919,595.57
资产处置收益（损失以“－”号填列）|七、73|-|-21,042,845.97
三、营业利润（亏损以“－”号填列）||118,808,668.42|-72,774,403.62
加：营业外收入|七、74|2,093,372.15|558,785.83
减：营业外支出|七、75|6,795,600.73|1,050,969.03
四、利润总额（亏损总额以“－”号填列）||114,106,439.84|-73,266,586.82
减：所得税费用|七、76|24,103,999.22|27,991,530.74
五、净利润（净亏损以“－”号填列）||90,002,440.62|-101,258,117.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||90,002,440.62|-101,258,117.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||87,070,842.05|-89,914,508.46
2.少数股东损益（净亏损以“-”号填列）||2,931,598.57|-11,343,609.10
六、其他综合收益的税后净额|七、57|2,020,481,679.28|1,215,517,166.10
（一）归属母公司所有者的其他综合收益的税后净额||2,020,481,679.28|1,215,517,166.10
1．不能重分类进损益的其他综合收益||1,884,205,006.65|1,211,069,576.34
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,884,205,006.65|1,211,069,576.34
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||136,276,672.63|4,447,589.76
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|94
（5）现金流量套期储备|||
（6）外币财务报表折算差额||136,276,672.63|4,447,589.76
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,110,484,119.90|1,114,259,048.54
（一）归属于母公司所有者的综合收益总额||2,107,552,521.33|1,125,602,657.64
（二）归属于少数股东的综合收益总额||2,931,598.57|-11,343,609.10
八、每股收益：|||
（一）基本每股收益(元/股)||0.038|-0.050
（二）稀释每股收益(元/股)||0.037|-0.050
