page|83
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|268,800,504.08|235,562,246.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|84
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,326,320.77|8,965,516.49
收到其他与经营活动有关的现金|11,614,211.95|11,235,360.82
经营活动现金流入小计|286,741,036.80|255,763,123.93
购买商品、接受劳务支付的现金|167,180,511.11|130,914,741.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|68,780,746.23|62,655,450.72
支付的各项税费|9,797,020.14|7,163,206.09
支付其他与经营活动有关的现金|14,864,704.43|15,802,868.60
经营活动现金流出小计|260,622,981.91|216,536,267.34
经营活动产生的现金流量净额|26,118,054.89|39,226,856.59
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,193.81|92,660.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|453,904,848.16|484,360,312.43
投资活动现金流入小计|453,908,041.97|484,452,972.43
购建固定资产、无形资产和其他长期资产支付的现金|13,643,540.52|23,052,522.38
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|420,000,000.00|520,000,000.00
投资活动现金流出小计|433,643,540.52|543,052,522.38
投资活动产生的现金流量净额|20,264,501.45|-58,599,549.95
page|85
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,708,000.00|2,500,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||10,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|6,708,000.00|12,500,000.00
偿还债务支付的现金|10,000,000.00|
分配股利、利润或偿付利息支付的现金|9,619,544.01|9,608,464.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,736,266.49|13,528,441.62
筹资活动现金流出小计|25,355,810.50|23,136,906.28
筹资活动产生的现金流量净额|-18,647,810.50|-10,636,906.28
四、汇率变动对现金及现金等价物的影响|-1,137,866.43|-2,451,739.20
五、现金及现金等价物净增加额|26,596,879.41|-32,461,338.84
加：期初现金及现金等价物余额|133,019,388.10|165,480,726.94
六、期末现金及现金等价物余额|159,616,267.51|133,019,388.10
