page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|52,149,078,427.56|33,853,639,616.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|395,686,584.53|37,127,687.41
收到其他与经营活动有关的现金|3,763,244,302.06|2,274,383,357.82
经营活动现金流入小计|56,308,009,314.15|36,165,150,662.22
购买商品、接受劳务支付的现金|33,260,080,970.87|19,041,614,626.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,704,062,487.97|2,299,961,469.07
支付的各项税费|2,688,800,053.78|1,868,081,717.00
支付其他与经营活动有关的现金|3,183,111,244.73|1,639,227,148.68
经营活动现金流出小计|42,836,054,757.35|24,848,884,961.69
经营活动产生的现金流量净额|13,471,954,556.80|11,316,265,700.53
二、投资活动产生的现金流量：||
收回投资收到的现金|0.23|5,258,600.00
取得投资收益收到的现金|2,563,085.15|3,655,688.20
处置固定资产、无形资产和其他长期资产收回的现金净额|15,088,255.27|294,506.10
处置子公司及其他营业单位收到的现金净额|10,026,813.18|
收到其他与投资活动有关的现金|15,477,402,748.49|70,629,509.16
page|103
投资活动现金流入小计|15,505,080,902.32|79,838,303.46
购建固定资产、无形资产和其他长期资产支付的现金|9,626,986,411.07|6,629,274,672.98
投资支付的现金|907,758,218.55|192,025,942.30
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,114,021,020.85|12,746,210,861.04
投资活动现金流出小计|13,648,765,650.47|19,567,511,476.32
投资活动产生的现金流量净额|1,856,315,251.85|-19,487,673,172.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,217,784,889.68|6,274,955,935.37
其中：子公司吸收少数股东投资收到的现金|721,974,398.68|108,785,163.60
取得借款收到的现金|4,616,632,167.94|4,123,196,326.07
收到其他与筹资活动有关的现金|1,498,800,000.00|510,282,473.44
筹资活动现金流入小计|7,333,217,057.62|10,908,434,734.88
偿还债务支付的现金|2,418,452,429.42|3,493,721,841.00
分配股利、利润或偿付利息支付的现金|573,302,388.77|216,119,536.13
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|173,132,704.46|155,877,429.51
筹资活动现金流出小计|3,164,887,522.65|3,865,718,806.64
筹资活动产生的现金流量净额|4,168,329,534.97|7,042,715,928.24
四、汇率变动对现金及现金等价物的影响|14,801,651.37|27,440,781.07
五、现金及现金等价物净增加额|19,511,400,994.99|-1,101,250,763.02
加：期初现金及现金等价物余额|3,688,654,649.03|4,789,905,412.05
六、期末现金及现金等价物余额|23,200,055,644.02|3,688,654,649.03
