page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,399,721,819.37|2,778,731,565.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,257,562.99|97,442,025.02
收到其他与经营活动有关的现金|262,624,756.07|426,582,426.32
经营活动现金流入小计|3,694,604,138.43|3,302,756,016.63
购买商品、接受劳务支付的现金|2,173,082,739.03|1,867,357,126.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|90
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|472,921,672.15|443,744,793.01
支付的各项税费|52,163,076.72|21,069,123.31
支付其他与经营活动有关的现金|355,051,949.96|477,281,759.78
经营活动现金流出小计|3,053,219,437.86|2,809,452,802.96
经营活动产生的现金流量净额|641,384,700.57|493,303,213.67
二、投资活动产生的现金流量：||
收回投资收到的现金|96,000,000.00|209,000,000.00
取得投资收益收到的现金|7,000,000.00|21,101,546.90
处置固定资产、无形资产和其他长期资产收回的现金净额|14,517,219.79|46,286,455.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|117,517,219.79|276,388,002.76
购建固定资产、无形资产和其他长期资产支付的现金|474,845,040.69|713,855,193.63
投资支付的现金|19,500,000.00|162,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|44,268.79|
支付其他与投资活动有关的现金|6,710,540.00|3,753,960.00
投资活动现金流出小计|501,099,849.48|879,609,153.63
投资活动产生的现金流量净额|-383,582,629.69|-603,221,150.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,520,010,680.00|2,251,380,178.89
收到其他与筹资活动有关的现金|49,040,555.51|2,100,000.00
筹资活动现金流入小计|2,569,051,235.51|2,253,480,178.89
偿还债务支付的现金|2,505,021,931.25|2,192,863,860.83
分配股利、利润或偿付利息支付的现金|160,310,166.13|167,215,042.57
其中：子公司支付给少数股东的股利、利润|13,230,000.00|
支付其他与筹资活动有关的现金|99,421,932.91|58,791,497.06
page|91
筹资活动现金流出小计|2,764,754,030.29|2,418,870,400.46
筹资活动产生的现金流量净额|-195,702,794.78|-165,390,221.57
四、汇率变动对现金及现金等价物的影响|-12,444,078.93|456,592.84
五、现金及现金等价物净增加额|49,655,197.17|-274,851,565.93
加：期初现金及现金等价物余额|283,130,798.24|557,982,364.17
六、期末现金及现金等价物余额|332,785,995.41|283,130,798.24
