page|74
项目|2021 年度|2020 年度
一、营业总收入|415,003,404.52|338,116,650.33
其中：营业收入|415,003,404.52|338,116,650.33
利息收入||
已赚保费||
page|75
手续费及佣金收入||
二、营业总成本|411,944,769.42|540,152,031.39
其中：营业成本|299,351,785.74|412,401,653.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,218,358.44|3,505,533.95
销售费用|39,257,013.29|41,383,102.56
管理费用|47,619,041.34|53,662,670.20
研发费用|11,859,496.54|11,923,020.99
财务费用|3,639,074.07|17,276,050.43
其中：利息费用|4,883,313.04|10,823,871.96
利息收入|4,950,547.67|5,848,526.88
加：其他收益|3,910,232.69|2,125,452.20
投资收益（损失以“－”号填列）|1,422,430.00|-6,134,694.80
其中：对联营企业和合营企业的投资收益|-4,263.40|-1,339.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,294,201.53|-25,964,472.59
资产减值损失（损失以“-”号填列）|15,831,902.51|-218,657,478.92
资产处置收益（损失以“-”号填列）|-334,150.30|48,705,004.25
page|76
三、营业利润（亏损以“－”号填列）|19,594,848.47|-401,961,570.92
加：营业外收入|4,132,979.13|264,608.69
减：营业外支出|5,337,530.11|1,804,401.66
四、利润总额（亏损总额以“－”号填列）|18,390,297.49|-403,501,363.89
减：所得税费用|3,637,193.45|-41,294,486.42
五、净利润（净亏损以“－”号填列）|14,753,104.04|-362,206,877.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|14,753,104.04|-362,206,877.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|17,422,483.29|-346,050,651.71
2.少数股东损益|-2,669,379.25|-16,156,225.76
六、其他综合收益的税后净额|175,933.77|2,151,138.68
归属母公司所有者的其他综合收益的税后净额|-434,238.84|700,343.93
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-434,238.84|700,343.93
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|77
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-434,238.84|700,343.93
7.其他||
归属于少数股东的其他综合收益的税后净额|610,172.61|1,450,794.75
七、综合收益总额|14,929,037.81|-360,055,738.79
归属于母公司所有者的综合收益总额|16,988,244.45|-345,350,307.78
归属于少数股东的综合收益总额|-2,059,206.64|-14,705,431.01
八、每股收益：||
（一）基本每股收益|0.0462|-0.9172
（二）稀释每股收益|0.0462|-0.9172
