page|87
项目|2020 年度|2019 年度
一、营业总收入|5,289,304,049.87|4,837,252,294.43
其中：营业收入|5,289,304,049.87|4,837,252,294.43
利息收入||
已赚保费||
手续费及佣金收入||
page|88
二、营业总成本|4,418,882,655.57|4,204,121,477.66
其中：营业成本|3,602,516,182.02|3,228,467,385.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|45,855,750.41|46,209,000.43
销售费用|516,475,957.85|666,000,728.46
管理费用|243,091,461.73|248,611,281.76
研发费用|36,242,795.98|30,636,523.76
财务费用|-25,299,492.42|-15,803,442.68
其中：利息费用|20,257,228.16|14,761,326.25
利息收入|49,513,640.37|29,247,989.97
加：其他收益|6,643,091.15|6,376,005.18
投资收益（损失以“－”号填列）|41,523,755.38|65,382,874.41
其中：对联营企业和合营企业的投资收益|-713,589.78|468,623.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,545,369.45|4,220,355.04
信用减值损失（损失以“-”号填列）|102,447.59|-2,487,538.12
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|176,077.59|604,009.55
三、营业利润（亏损以“－”号填列）|923,412,135.46|707,226,522.83
page|89
加：营业外收入|90,112,156.26|86,360,193.05
减：营业外支出|16,372,188.27|15,255,597.86
四、利润总额（亏损总额以“－”号填列）|997,152,103.45|778,331,118.02
减：所得税费用|192,105,224.04|162,495,080.22
五、净利润（净亏损以“－”号填列）|805,046,879.41|615,836,037.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|805,046,879.41|615,836,037.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|805,114,817.74|615,884,233.81
2.少数股东损益|-67,938.33|-48,196.01
六、其他综合收益的税后净额|-23,703,608.50|77,996,842.69
归属母公司所有者的其他综合收益的税后净额|-23,703,608.50|77,996,842.69
（一）不能重分类进损益的其他综合收益|-8,751,458.79|61,728,616.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-8,751,458.79|61,728,616.30
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-14,952,149.71|16,268,226.39
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|90
5.现金流量套期储备||
6.外币财务报表折算差额|-14,952,149.71|16,268,226.39
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|781,343,270.91|693,832,880.49
归属于母公司所有者的综合收益总额|781,411,209.24|693,881,076.50
归属于少数股东的综合收益总额|-67,938.33|-48,196.01
八、每股收益：||
（一）基本每股收益|1.597|1.216
（二）稀释每股收益|1.597|1.216
