page|95
一、营业总收入|855,335,357.54|741,355,130.12
其中：营业收入|855,335,357.54|741,355,130.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|931,209,102.82|511,473,618.37
其中：营业成本|762,386,097.95|337,533,223.75
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,249,736.70|7,912,253.78
销售费用|5,134,197.41|5,924,268.85
管理费用|150,431,994.10|175,311,931.92
研发费用||
财务费用|12,007,076.66|-15,208,059.93
其中：利息费用|14,879,403.34|1,089,034.57
利息收入|3,307,799.10|16,564,576.21
加：其他收益|3,129,155.61|7,560,336.09
投资收益（损失以“－”号填列）|2,460,375.53|6,683,948.28
其中：对联营企业和合营企业的投资收益||-100,938.75
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-200,711,250.62|
page|96
资产减值损失（损失以“-”号填列）|-2,046,128,706.33|-21,441,131.47
资产处置收益（损失以“-”号填列）|-10,772,281.71|259,749.53
三、营业利润（亏损以“－”号填列）|-2,327,896,452.80|222,944,414.18
加：营业外收入|357,820.85|626,683.83
减：营业外支出|25,140,804.81|1,514,578.16
四、利润总额（亏损总额以“－”号填列）|-2,352,679,436.76|222,056,519.85
减：所得税费用|-33,431,553.19|100,652,939.97
五、净利润（净亏损以“－”号填列）|-2,319,247,883.57|121,403,579.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-2,286,974,431.66|121,604,730.61
2.终止经营净利润（净亏损以“－”号填列）|-32,273,451.91|-201,150.73
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-2,305,834,809.46|125,105,283.36
2.少数股东损益|-13,413,074.11|-3,701,703.48
六、其他综合收益的税后净额|-39,221,601.43|
归属母公司所有者的其他综合收益的税后净额|-39,221,601.43|
（一）不能重分类进损益的其他综合收益|-39,221,601.43|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-39,221,601.43|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|97
动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-2,358,469,485.00|121,403,579.88
归属于母公司所有者的综合收益总额|-2,345,056,410.89|125,105,283.36
归属于少数股东的综合收益总额|-13,413,074.11|-3,701,703.48
八、每股收益：||
（一）基本每股收益|-3.2209|0.1737
（二）稀释每股收益|-3.2209|0.1737
