page|49
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,541,222,885.07|1,198,831,249.78
收到的税费返还|||2,748,833.22
收到其他与经营活动有关的现金||31,618,186.13|18,298,786.57
经营活动现金流入小计||1,572,841,071.20|1,219,878,869.57
购买商品、接受劳务支付的现金||1,519,584,331.27|1,160,495,997.01
支付给职工及为职工支付的现金||17,956,617.26|20,218,208.47
支付的各项税费||9,051,678.03|4,701,932.66
支付其他与经营活动有关的现金||6,232,758.41|50,165,104.47
经营活动现金流出小计||1,552,825,384.97|1,235,581,242.61
经营活动产生的现金流量净额||20,015,686.23|-15,702,373.04
二、投资活动产生的现金流量：|||
收回投资收到的现金||280,000,000.00|595,000,000.00
取得投资收益收到的现金||887,969.92|5,182,186.99
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||280,887,969.92|600,182,186.99
购建固定资产、无形资产和其他长期资产支付的现金||217,250.00|25,790.00
投资支付的现金|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||280,000,000.00|555,000,000.00
投资活动现金流出小计||280,217,250.00|555,025,790.00
投资活动产生的现金流量净额||670,719.92|45,156,396.99
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金||17,369,850.20|20,541,135.85
筹资活动现金流入小计||17,369,850.20|20,541,135.85
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金|||
支付其他与筹资活动有关的现金||9,778,420.18|16,404,941.08
筹资活动现金流出小计||9,778,420.18|16,404,941.08
筹资活动产生的现金流量净额||7,591,430.02|4,136,194.77
page|50
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||28,277,836.17|33,590,218.72
加：期初现金及现金等价物余额||112,531,738.51|78,941,519.79
六、期末现金及现金等价物余额||140,809,574.68|112,531,738.51
