page|136
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,778,723,809.37|2,877,622,534.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|449,614.90|
收到其他与经营活动有关的现金|29,633,944.81|45,618,154.21
经营活动现金流入小计|2,808,807,369.08|2,923,240,688.56
购买商品、接受劳务支付的现金|1,953,573,325.92|1,845,371,772.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|262,588,927.84|264,745,287.82
支付的各项税费|150,359,193.48|171,377,758.59
支付其他与经营活动有关的现金|120,583,361.11|111,539,298.75
经营活动现金流出小计|2,487,104,808.35|2,393,034,117.85
page|137
经营活动产生的现金流量净额|321,702,560.73|530,206,570.71
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,535,890.49|234,223.45
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,535,890.49|234,223.45
购建固定资产、无形资产和其他长期资产支付的现金|170,166,851.42|202,506,241.32
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|170,166,851.42|202,506,241.32
投资活动产生的现金流量净额|-168,630,960.93|-202,272,017.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|325,087,275.11|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|330,020,000.00|355,400,000.00
收到其他与筹资活动有关的现金|429,346,100.00|164,144,800.00
筹资活动现金流入小计|1,084,453,375.11|519,544,800.00
偿还债务支付的现金|844,268,156.57|483,302,410.67
分配股利、利润或偿付利息支付的现金|45,827,764.24|60,981,780.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|202,235,056.60|259,664,158.12
筹资活动现金流出小计|1,092,330,977.41|803,948,349.35
筹资活动产生的现金流量净额|-7,877,602.30|-284,403,549.35
四、汇率变动对现金及现金等价物的影响|-0.46|884.55
page|138
五、现金及现金等价物净增加额|145,193,997.04|43,531,888.04
加：期初现金及现金等价物余额|184,806,813.21|141,274,925.17
六、期末现金及现金等价物余额|330,000,810.25|184,806,813.21
