page|64
项目|附注|2021 年度|2020 年度
一、营业总收入||1,253,664,442.81|1,230,137,523.72
其中：营业收入||1,253,664,442.81|1,230,137,523.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,234,207,812.43|1,212,688,010.25
其中：营业成本||1,002,911,893.04|987,511,947.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,165,289.36|10,690,856.57
销售费用||41,407,154.24|49,558,056.52
管理费用||58,675,005.10|63,264,297.59
研发费用||3,158,005.31|4,082,885.86
财务费用||117,890,465.38|97,579,966.62
其中：利息费用||119,298,701.61|99,727,753.73
利息收入||-10,490,760.64|-10,383,956.75
加：其他收益||39,341,311.43|46,582,037.26
投资收益（损失以“－”号填列）||14,889,610.42|19,109,154.58
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-2,345,567.69|-7,295,401.43
信用减值损失（损失以“-”号||853,074.23|208,246.86
page|65
填列）|||
资产减值损失（损失以“-”号填列）||-260,244.67|-1,729,858.11
资产处置收益（损失以“－”号填列）||76,180.57|-332,672.97
三、营业利润（亏损以“－”号填列）||72,010,994.67|73,991,019.66
加：营业外收入||2,750,498.91|5,829,469.15
减：营业外支出||2,741,789.20|5,125,131.59
四、利润总额（亏损总额以“－”号填列）||72,019,704.38|74,695,357.22
减：所得税费用||10,066,757.58|12,702,716.20
五、净利润（净亏损以“－”号填列）||61,952,946.80|61,992,641.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||61,952,946.80|61,992,641.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||66,176,117.51|62,248,484.98
2.少数股东损益（净亏损以“-”号填列）||-4,223,170.71|-255,843.96
六、其他综合收益的税后净额||-4,361,353.54|-8,420,442.26
（一）归属母公司所有者的其他综合收益的税后净额||-4,361,353.54|-8,420,442.26
1．不能重分类进损益的其他综合收益||-4,361,353.54|-8,420,442.26
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,361,353.54|-8,420,442.26
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||57,591,593.26|53,572,198.76
page|66
（一）归属于母公司所有者的综合收益总额||61,814,763.97|53,828,042.72
（二）归属于少数股东的综合收益总额||-4,223,170.71|-255,843.96
八、每股收益：|||
（一）基本每股收益(元/股)||0.045|0.043
（二）稀释每股收益(元/股)||0.045|0.043
