page|114
项目|2021 年度|2020 年度
一、营业总收入|2,246,952,673.95|1,840,418,700.79
其中：营业收入|2,246,952,673.95|1,840,418,700.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,042,044,678.01|1,653,244,131.20
其中：营业成本|1,317,088,074.39|1,044,067,853.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,500,017.83|5,403,341.65
销售费用|289,625,008.79|234,668,693.07
管理费用|161,551,864.33|117,599,608.68
研发费用|223,092,846.19|201,757,840.38
财务费用|43,186,866.48|49,746,794.02
其中：利息费用|46,644,308.71|43,989,917.53
利息收入|12,648,855.84|3,890,027.77
加：其他收益|13,829,756.73|7,725,000.85
投资收益（损失以“－”号填列）|5,821,571.35|56,567,282.20
其中：对联营企业和合营企业的投资收益|30,129.57|2,506,451.72
以摊余成本计量的金融||
page|115
项目|2021 年度|2020 年度
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,463,713.98|
信用减值损失（损失以“-”号填列）|-18,584,735.46|-12,485,435.88
资产减值损失（损失以“-”号填列）|-11,541,847.87|-6,840,211.92
资产处置收益（损失以“-”号填列）|95,181.57|
三、营业利润（亏损以“－”号填列）|200,991,636.24|232,141,204.84
加：营业外收入|4,122,494.09|14,688,660.19
减：营业外支出|610,298.06|746,137.92
四、利润总额（亏损总额以“－”号填列）|204,503,832.27|246,083,727.11
减：所得税费用|11,885,205.24|2,969,998.57
五、净利润（净亏损以“－”号填列）|192,618,627.03|243,113,728.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|192,618,627.03|243,113,728.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|182,171,297.99|235,357,431.55
2.少数股东损益|10,447,329.04|7,756,296.99
六、其他综合收益的税后净额|26,646,480.00|-5,612,040.00
归属母公司所有者的其他综合收益的税后净额|26,646,480.00|-5,612,040.00
（一）不能重分类进损益的其他综合收益|26,646,480.00|-5,612,040.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|26,646,480.00|-5,612,040.00
page|116
项目|2021 年度|2020 年度
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|219,265,107.03|237,501,688.54
归属于母公司所有者的综合收益总额|208,817,777.99|229,745,391.55
归属于少数股东的综合收益总额|10,447,329.04|7,756,296.99
八、每股收益：||
（一）基本每股收益|0.33|0.44
（二）稀释每股收益|0.33|0.44
