page|99
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,376,723,761.64|1,076,534,661.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|100
代理买卖证券收到的现金净额||
收到的税费返还|60,273,264.64|61,417,576.70
收到其他与经营活动有关的现金|98,612,084.21|29,605,125.27
经营活动现金流入小计|1,535,609,110.49|1,167,557,363.26
购买商品、接受劳务支付的现金|614,536,048.10|524,858,684.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|375,944,532.31|286,557,329.86
支付的各项税费|50,872,408.84|60,937,523.31
支付其他与经营活动有关的现金|142,882,231.44|101,585,997.53
经营活动现金流出小计|1,184,235,220.69|973,939,535.20
经营活动产生的现金流量净额|351,373,889.80|193,617,828.06
二、投资活动产生的现金流量：||
收回投资收到的现金|2,087,277,808.23|1,117,672,384.35
取得投资收益收到的现金|1,229,450.00|1,750,560.00
处置固定资产、无形资产和其他长期资产收回的现金净额|4,676,248.97|14,575,734.36
处置子公司及其他营业单位收到的现金净额|67,620,000.00|69,896,029.14
收到其他与投资活动有关的现金|184,314,873.35|359,740,000.00
投资活动现金流入小计|2,345,118,380.55|1,563,634,707.85
购建固定资产、无形资产和其他长期资产支付的现金|175,058,867.27|168,125,835.24
投资支付的现金|1,830,000,000.00|1,680,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|165,510,000.00|371,430,000.00
投资活动现金流出小计|2,170,568,867.27|2,219,555,835.24
投资活动产生的现金流量净额|174,549,513.28|-655,921,127.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|11,961,300.00|1,466,678,867.93
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|769,000,000.00|975,719,648.54
page|101
收到其他与筹资活动有关的现金|60,699,144.74|354,200.00
筹资活动现金流入小计|841,660,444.74|2,442,752,716.47
偿还债务支付的现金|1,574,867,150.03|639,275,289.53
分配股利、利润或偿付利息支付的现金|68,925,945.50|74,352,354.36
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,680,349.20|208,989,918.24
筹资活动现金流出小计|1,646,473,444.73|922,617,562.13
筹资活动产生的现金流量净额|-804,812,999.99|1,520,135,154.34
四、汇率变动对现金及现金等价物的影响|4,571,750.76|10,568,610.05
五、现金及现金等价物净增加额|-274,317,846.15|1,068,400,465.06
加：期初现金及现金等价物余额|1,345,698,538.10|277,298,073.04
六、期末现金及现金等价物余额|1,071,380,691.95|1,345,698,538.10
