page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,543,856,550.65|1,461,327,337.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|103
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|60,837,132.25|59,150,295.60
收到其他与经营活动有关的现金|27,725,769.34|13,497,015.32
经营活动现金流入小计|1,632,419,452.24|1,533,974,648.71
购买商品、接受劳务支付的现金|742,252,216.44|562,399,911.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|373,968,080.79|355,359,600.96
支付的各项税费|145,428,240.71|135,068,515.25
支付其他与经营活动有关的现金|119,040,327.95|111,232,139.00
经营活动现金流出小计|1,380,688,865.89|1,164,060,166.36
经营活动产生的现金流量净额|251,730,586.35|369,914,482.35
二、投资活动产生的现金流量：||
收回投资收到的现金|1,392,820,000.00|
取得投资收益收到的现金|7,568,870.34|
page|104
处置固定资产、无形资产和其他长期资产收回的现金净额|1,254,448.07|354,824.26
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,401,643,318.41|354,824.26
购建固定资产、无形资产和其他长期资产支付的现金|51,964,874.28|16,663,335.81
投资支付的现金|1,640,320,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|55,740,014.22|
投资活动现金流出小计|1,748,024,888.50|16,663,335.81
投资活动产生的现金流量净额|-346,381,570.09|-16,308,511.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||415,925,500.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|540,000,000.00|375,000,000.00
收到其他与筹资活动有关的现金||50,000,000.00
筹资活动现金流入小计|540,000,000.00|840,925,500.00
偿还债务支付的现金|440,000,000.00|564,500,000.00
分配股利、利润或偿付利息支付的现金|36,866,185.92|16,954,689.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,871,775.05|45,879,106.33
筹资活动现金流出小计|501,737,960.97|627,333,796.06
筹资活动产生的现金流量净额|38,262,039.03|213,591,703.94
四、汇率变动对现金及现金等价物的影响|-6,509,664.90|-10,976,009.70
五、现金及现金等价物净增加额|-62,898,609.61|556,221,665.04
page|105
加：期初现金及现金等价物余额|965,820,396.17|409,598,731.13
六、期末现金及现金等价物余额|902,921,786.56|965,820,396.17
