page|98
项目|2021 年度|2020 年度
一、营业总收入|1,491,995,953.90|1,357,787,458.95
其中：营业收入|1,491,995,953.90|1,357,787,458.95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,278,847,613.18|1,205,812,375.18
其中：营业成本|982,151,010.09|939,827,579.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,610,650.99|19,873,400.21
销售费用|156,044,696.14|129,173,933.62
管理费用|62,296,030.03|52,410,535.22
研发费用|53,859,134.73|39,959,719.91
财务费用|8,886,091.20|24,567,206.82
其中：利息费用|14,122,843.01|17,981,144.27
利息收入|6,675,746.21|2,470,860.74
加：其他收益|6,542,773.52|5,866,530.15
投资收益（损失以“－”号填列）|7,568,870.34|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|99
“－”号填列）||
公允价值变动收益（损失以“－”号填列）|509,245.81|
信用减值损失（损失以“-”号填列）|-1,042,898.44|1,395,886.25
资产减值损失（损失以“-”号填列）|-40,053,553.09|-69,157,004.86
资产处置收益（损失以“-”号填列）|151,492.62|246,392.79
三、营业利润（亏损以“－”号填列）|186,824,271.48|90,326,888.10
加：营业外收入|3,123,276.03|3,175,823.16
减：营业外支出|3,598,453.74|599,637.96
四、利润总额（亏损总额以“－”号填列）|186,349,093.77|92,903,073.30
减：所得税费用|33,978,744.83|6,675,321.08
五、净利润（净亏损以“－”号填列）|152,370,348.94|86,227,752.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|152,370,348.94|86,227,752.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|152,413,590.91|87,507,988.06
2.少数股东损益|-43,241.97|-1,280,235.84
六、其他综合收益的税后净额|-465,165.36|2,889,481.54
归属母公司所有者的其他综合收益的税后净额|-465,165.36|2,889,481.54
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|100
5.其他||
（二）将重分类进损益的其他综合收益|-465,165.36|2,889,481.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-465,165.36|2,889,481.54
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|151,905,183.58|89,117,233.76
归属于母公司所有者的综合收益总额|151,948,425.55|90,397,469.60
归属于少数股东的综合收益总额|-43,241.97|-1,280,235.84
八、每股收益：||
（一）基本每股收益|0.42|0.32
（二）稀释每股收益|0.42|0.32
