page|73
项目|附注|2021 年度|2020 年度
一、营业收入||1,473,925,735.35|1,000,831,627.08
减：营业成本||1,158,187,997.25|773,202,527.16
税金及附加||3,959,795.24|4,506,405.72
page|74
销售费用||44,565,133.95|32,966,481.51
管理费用||26,576,645.15|14,551,425.75
研发费用||41,261,217.98|19,094,281.54
财务费用||494,146.76|4,309,941.75
其中：利息费用||110,779.16|1,256,723.70
利息收入||1,717,917.74|171,276.32
加：其他收益||12,181,415.27|7,430,621.3
投资收益（损失以“－”号填列）||7,130,789.70|-131,608.76
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-6,525,597.54|-3,460,359.32
资产减值损失（损失以“-”号填列）||-1,610,154.33|-1,057,450.94
资产处置收益（损失以“－”号填列）||3,428,024.78|57,663.65
二、营业利润（亏损以“－”号填列）||213,485,276.90|155,039,429.58
加：营业外收入||94,738.74|73,233
减：营业外支出||2,023,083.47|141,811.43
三、利润总额（亏损总额以“－”号填列）||211,556,932.17|154,970,851.15
减：所得税费用||43,066,248.18|35,894,780.38
四、净利润（净亏损以“－”号填列）||168,490,683.99|119,076,070.77
（一）持续经营净利润（净亏损以“－”号填列）||168,490,683.99|119,076,070.77
（二）终止经营净利润（净亏损以“－”号填列）|||
五、其他综合收益的税后净额|||
（一）不能重分类进损益的其他综合收益|||
1.重新计量设定受益计划变动额|||
2.权益法下不能转损益的其他综合收益|||
page|75
3.其他权益工具投资公允价值变动|||
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益|||
1.权益法下可转损益的其他综合收益|||
2.其他债权投资公允价值变动|||
3.金融资产重分类计入其他综合收益的金额|||
4.其他债权投资信用减值准备|||
5.现金流量套期储备|||
6.外币财务报表折算差额|||
7.其他|||
六、综合收益总额||168,490,683.99|119,076,070.77
七、每股收益：|||
（一）基本每股收益(元/股)||1.26|1.19
（二）稀释每股收益(元/股)||1.26|1.19
