page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,136,122,278.83|7,215,580,637.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,551,350.34|5,885,185.82
收到其他与经营活动有关的现金|33,998,680.64|137,371,335.82
经营活动现金流入小计|10,185,672,309.81|7,358,837,159.29
购买商品、接受劳务支付的现金|9,087,424,803.10|6,545,071,823.63
page|97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|264,671,335.28|212,481,829.21
支付的各项税费|226,481,491.69|174,640,254.57
支付其他与经营活动有关的现金|79,117,924.11|276,685,179.71
经营活动现金流出小计|9,657,695,554.18|7,208,879,087.12
经营活动产生的现金流量净额|527,976,755.63|149,958,072.17
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,823,849.94|31,261,809.64
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|234,568,270.96|186,862,455.71
投资活动现金流入小计|238,392,120.90|218,124,265.35
购建固定资产、无形资产和其他长期资产支付的现金|271,299,309.10|384,895,071.96
投资支付的现金|54,372,780.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|934,212,678.15|
支付其他与投资活动有关的现金||255,921,054.89
投资活动现金流出小计|1,259,884,767.25|640,816,126.85
投资活动产生的现金流量净额|-1,021,492,646.35|-422,691,861.50
三、筹资活动产生的现金流量：||
吸收投资收到的现金|10,000,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,809,067,710.00|1,094,000,000.00
page|98
收到其他与筹资活动有关的现金|60,438,824.35|74,000,000.00
筹资活动现金流入小计|1,879,506,534.35|1,168,000,000.00
偿还债务支付的现金|807,500,000.00|707,100,000.00
分配股利、利润或偿付利息支付的现金|141,115,709.38|66,361,341.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|106,543,653.12|112,000,000.00
筹资活动现金流出小计|1,055,159,362.50|885,461,341.11
筹资活动产生的现金流量净额|824,347,171.85|282,538,658.89
四、汇率变动对现金及现金等价物的影响|-590,556.75|-1,182,434.03
五、现金及现金等价物净增加额|330,240,724.38|8,622,435.53
加：期初现金及现金等价物余额|528,358,601.76|519,736,166.23
六、期末现金及现金等价物余额|858,599,326.14|528,358,601.76
