page|73
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|253,055,248.35|205,819,926.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,542,181.68|5,888,679.48
收到其他与经营活动有关的现金|93,253,472.46|24,180,562.98
经营活动现金流入小计|352,850,902.49|235,889,169.11
购买商品、接受劳务支付的现金|143,395,442.79|138,188,475.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|74,717,856.37|88,747,537.68
page|74
现金||
支付的各项税费|27,723,847.19|19,191,805.03
支付其他与经营活动有关的现金|30,088,202.58|27,817,243.94
经营活动现金流出小计|275,925,348.93|273,945,062.01
经营活动产生的现金流量净额|76,925,553.56|-38,055,892.90
二、投资活动产生的现金流量：||
收回投资收到的现金|685,279,629.53|1,116,401,503.66
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,750,418.05|43,123.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|44,546,670.24|106,000,000.00
投资活动现金流入小计|731,576,717.82|1,222,444,627.16
购建固定资产、无形资产和其他长期资产支付的现金|202,525,008.46|72,779,831.43
投资支付的现金|436,505,207.27|1,092,434,689.36
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|37,000,000.00|
投资活动现金流出小计|676,030,215.73|1,165,214,520.79
投资活动产生的现金流量净额|55,546,502.09|57,230,106.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|396,700,000.00|315,000,000.00
收到其他与筹资活动有关的现金|4,000,000.00|3,033,502.97
筹资活动现金流入小计|400,700,000.00|318,033,502.97
偿还债务支付的现金|279,600,000.00|397,400,000.00
分配股利、利润或偿付利息支付的现金|10,811,561.56|16,062,731.30
page|75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|290,411,561.56|413,462,731.30
筹资活动产生的现金流量净额|110,288,438.44|-95,429,228.33
四、汇率变动对现金及现金等价物的影响|-1,364,095.91|-748,198.78
五、现金及现金等价物净增加额|241,396,398.18|-77,003,213.64
加：期初现金及现金等价物余额|127,463,665.51|204,466,879.15
六、期末现金及现金等价物余额|368,860,063.69|127,463,665.51
