page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||10,788,456,548.75|11,824,561,675.04
其中：营业收入||10,788,456,548.75|11,824,561,675.04
利息收入|||
page|68
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,523,056,120.55|11,672,994,627.15
其中：营业成本||8,441,040,358.54|8,994,166,347.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||104,393,379.96|110,067,302.37
销售费用||1,075,161,708.39|861,284,276.84
管理费用||1,759,422,713.53|1,536,724,522.13
研发费用||92,526,992.00|125,142,270.21
财务费用||50,510,968.13|45,609,907.80
其中：利息费用||58,269,100.07|44,251,383.45
利息收入||15,042,013.22|8,944,403.87
加：其他收益||106,394,471.47|51,832,903.78
投资收益（损失以“－”号填列）||35,381,686.44|131,135,994.20
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-200,331,878.33|-28,243,544.35
资产减值损失（损失以“-”号填列）||-163,048,100.69|-28,394,260.50
资产处置收益（损失以“－”号填列）||14,095,070.99|-155,990.48
三、营业利润（亏损以“－”号填列）||-942,108,321.92|277,742,150.54
加：营业外收入||5,165,107.38|44,456,180.92
减：营业外支出||31,704,708.17|15,149,804.34
四、利润总额（亏损总额以“－”号填列）||-968,647,922.71|307,048,527.12
减：所得税费用||76,602,313.45|185,180,222.31
五、净利润（净亏损以“－”号填列）||-1,045,250,236.16|121,868,304.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,045,250,236.16|121,868,304.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,077,699,405.63|55,812,116.14
2.少数股东损益（净亏损以“-”号填列）||32,449,169.47|66,056,188.67
六、其他综合收益的税后净额||-899,284,359.81|-497,492,952.42
（一）归属母公司所有者的其他综合收益的税后净额||-899,284,359.81|-497,492,952.42
1．不能重分类进损益的其他综合收益||-897,923,222.71|-495,880,374.81
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-897,923,222.71|-495,880,374.81
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,361,137.10|-1,612,577.61
page|69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,361,137.10|-1,612,577.61
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,944,534,595.97|-375,624,647.61
（一）归属于母公司所有者的综合收益总额||-1,976,983,765.44|-441,680,836.28
（二）归属于少数股东的综合收益总额||32,449,169.47|66,056,188.67
八、每股收益：|||
（一）基本每股收益(元/股)||-0.43|0.02
（二）稀释每股收益(元/股)||-0.43|0.02
