page|114
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,573,104,557.15|2,856,695,408.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,721,225.80|22,642,955.65
收到其他与经营活动有关的现金|107,159,010.28|74,271,432.96
page|115
经营活动现金流入小计|4,696,984,793.23|2,953,609,797.60
购买商品、接受劳务支付的现金|3,176,922,771.24|1,300,937,762.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|482,628,151.50|372,007,587.58
支付的各项税费|382,794,592.35|138,183,892.00
支付其他与经营活动有关的现金|205,516,150.12|261,945,890.29
经营活动现金流出小计|4,247,861,665.21|2,073,075,131.98
经营活动产生的现金流量净额|449,123,128.02|880,534,665.62
二、投资活动产生的现金流量：||
收回投资收到的现金|2,888,705,541.09|587,020,276.12
取得投资收益收到的现金|18,798,910.94|14,048,442.29
处置固定资产、无形资产和其他长期资产收回的现金净额|1,271,446.32|1,652,810.88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,908,775,898.35|602,721,529.29
购建固定资产、无形资产和其他长期资产支付的现金|598,369,760.13|364,050,780.01
投资支付的现金|2,626,607,931.88|1,147,596,643.46
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||103,630,099.77
投资活动现金流出小计|3,224,977,692.01|1,615,277,523.24
投资活动产生的现金流量净额|-316,201,793.66|-1,012,555,993.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金|100,910,516.00|1,168,799,976.00
其中：子公司吸收少数股东投资|31,820,000.00|44,840,000.00
page|116
收到的现金||
取得借款收到的现金|510,622,741.09|736,897,458.47
收到其他与筹资活动有关的现金|5,283,123.94|12,837,040.56
筹资活动现金流入小计|616,816,381.03|1,918,534,475.03
偿还债务支付的现金|542,054,535.46|503,572,490.00
分配股利、利润或偿付利息支付的现金|184,368,021.47|117,271,350.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,956,134.60|22,480,690.54
筹资活动现金流出小计|736,378,691.53|643,324,531.34
筹资活动产生的现金流量净额|-119,562,310.50|1,275,209,943.69
四、汇率变动对现金及现金等价物的影响|-6,258,279.63|-8,258,896.64
五、现金及现金等价物净增加额|7,100,744.23|1,134,929,718.72
加：期初现金及现金等价物余额|1,444,519,678.24|309,589,959.52
六、期末现金及现金等价物余额|1,451,620,422.47|1,444,519,678.24
