page|60
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||725,339,129.04|595,964,418.26
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,063,571.31|6,081,882.43
收到其他与经营活动有关的现金||32,557,675.52|29,549,408.65
经营活动现金流入小计||764,960,375.87|631,595,709.34
购买商品、接受劳务支付的现金||255,199,106.16|241,438,740.69
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||215,288,845.76|153,020,184.82
支付的各项税费||61,729,723.56|64,429,645.36
支付其他与经营活动有关的现金||108,350,406.36|113,175,186.45
经营活动现金流出小计||640,568,081.84|572,063,757.32
经营活动产生的现金流量净额||124,392,294.03|59,531,952.02
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,000,000.00|
取得投资收益收到的现金||12,200,662.14|6,304,504.84
处置固定资产、无形资产和其他长期资产收回的现金净额||1,955,395.40|3,854,003.48
处置子公司及其他营业单位收到的现金净额||2,006,465.35|1,869,269.19
收到其他与投资活动有关的现金||1,305,983,220.16|650,000,000.00
投资活动现金流入小计||1,324,145,743.05|662,027,777.51
购建固定资产、无形资产和其他长期资产支付的现金||116,850,875.44|124,340,785.65
投资支付的现金||36,850,014.55|87,130,000.00
质押贷款净增加额|||
page|61
取得子公司及其他营业单位支付的现金净额||136,933,587.83|221,837,535.93
支付其他与投资活动有关的现金||1,528,009,735.90|590,429,017.39
投资活动现金流出小计||1,818,644,213.72|1,023,737,338.97
投资活动产生的现金流量净额||-494,498,470.67|-361,709,561.46
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||8,030,576.00|32,820,996.20
其中：子公司吸收少数股东投资收到的现金||8,030,576.00|32,820,996.20
取得借款收到的现金|||
发行债券收到的现金|||634,240,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||8,030,576.00|667,060,996.20
偿还债务支付的现金||2,350,000.00|2,000,000.00
分配股利、利润或偿付利息支付的现金||25,838,665.01|50,214,336.26
其中：子公司支付给少数股东的股利、利润||777,499.13|
支付其他与筹资活动有关的现金||41,340,809.22|2,294,631.60
筹资活动现金流出小计||69,529,474.23|54,508,967.86
筹资活动产生的现金流量净额||-61,498,898.23|612,552,028.34
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-431,605,074.87|310,374,418.90
加：期初现金及现金等价物余额||1,020,312,687.72|709,938,268.82
六、期末现金及现金等价物余额||588,707,612.85|1,020,312,687.72
