page|57
项目|附注|2021 年度|2020 年度
一、营业总收入||714,661,260.87|635,621,702.58
其中：营业收入||714,661,260.87|635,621,702.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||730,013,936.80|545,436,407.37
其中：营业成本||432,122,822.29|335,046,281.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,329,961.80|7,317,647.37
销售费用||87,346,728.58|68,775,591.60
管理费用||111,903,622.86|94,976,038.04
研发费用||54,863,407.32|40,868,317.32
财务费用||35,447,393.95|-1,547,468.25
其中：利息费用||44,230,474.46|7,817,397.41
利息收入||9,542,898.93|9,786,756.31
加：其他收益||18,741,420.50|23,332,811.07
投资收益（损失以“－”号填列）||3,693,908.09|9,928,763.12
其中：对联营企业和合营企业的投资收益||-2,910,002.37|-3,852,381.00
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-15,738,639.68|-22,584,555.72
资产减值损失（损失以“-”号填列）||-173,940,729.52|-8,533,789.75
资产处置收益（损失以“－”号填列）||-417,112.73|469,605.18
三、营业利润（亏损以“－”号填列）||-183,013,829.27|92,798,129.11
加：营业外收入||881,876.86|601,743.88
减：营业外支出||792,660.49|1,220,809.55
四、利润总额（亏损总额以“－”号填列）||-182,924,612.90|92,179,063.44
减：所得税费用||-7,838,135.41|9,224,448.42
五、净利润（净亏损以“－”号填列）||-175,086,477.49|82,954,615.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-175,086,477.49|82,954,615.02
page|58
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-171,497,036.02|79,544,444.51
2.少数股东损益（净亏损以“-”号填列）||-3,589,441.47|3,410,170.51
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-175,086,477.49|82,954,615.02
（一）归属于母公司所有者的综合收益总额||-171,497,036.02|79,544,444.51
（二）归属于少数股东的综合收益总额||-3,589,441.47|3,410,170.51
八、每股收益：|||
（一）基本每股收益(元/股)||-0.2749|0.1276
（二）稀释每股收益(元/股)||-0.2749|0.1275
