page|99
项目|2019 年度|2018 年度
一、营业总收入|3,265,232,815.43|3,063,440,575.35
其中：营业收入|3,265,232,815.43|3,063,440,575.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,070,147,561.99|2,925,489,974.66
其中：营业成本|2,683,913,248.19|2,625,661,476.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,235,960.65|9,100,562.73
销售费用|148,522,150.29|112,370,022.67
管理费用|120,930,535.27|106,665,209.00
page|100
研发费用|49,209,044.91|29,340,600.10
财务费用|57,336,622.68|42,352,103.24
其中：利息费用|65,527,891.92|46,078,658.12
利息收入|4,902,989.57|3,540,921.52
加：其他收益|10,086,810.11|9,382,370.05
投资收益（损失以“－”号填列）|4,745,215.56|-123,705.80
其中：对联营企业和合营企业的投资收益|5,367,749.99|-177,382.90
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-447,056.75
信用减值损失（损失以“-”号填列）|-560,449.68|
资产减值损失（损失以“-”号填列）|-6,983,403.07|-5,715,430.94
资产处置收益（损失以“-”号填列）|727,930.77|149,802.13
三、营业利润（亏损以“－”号填列）|203,101,357.13|141,196,579.38
加：营业外收入|11,373,911.63|13,519,669.90
减：营业外支出|3,911,976.15|3,739,348.10
四、利润总额（亏损总额以“－”号填列）|210,563,292.61|150,976,901.18
减：所得税费用|20,709,758.83|8,551,756.78
五、净利润（净亏损以“－”号填列）|189,853,533.78|142,425,144.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|189,853,533.78|142,425,144.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|193,572,517.02|145,283,057.15
2.少数股东损益|-3,718,983.24|-2,857,912.75
六、其他综合收益的税后净额|-639,973.51|-3,752,740.51
归属母公司所有者的其他综合收益的税后净额|-639,973.51|-3,752,740.51
（一）不能重分类进损益的其他综合收益|1,092,500.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,092,500.00|
4.企业自身信用风险公允价值变动||
5.其他||
page|101
（二）将重分类进损益的其他综合收益|-1,732,473.51|-3,752,740.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-1,732,473.51|-3,752,740.51
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|189,213,560.27|138,672,403.89
归属于母公司所有者的综合收益总额|192,932,543.51|141,530,316.64
归属于少数股东的综合收益总额|-3,718,983.24|-2,857,912.75
八、每股收益：||
（一）基本每股收益|0.3769|0.2833
（二）稀释每股收益|0.3769|0.2833
