page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||4,139,509,091.64|4,084,568,682.78
其中：营业收入|七、61|4,139,509,091.64|4,084,568,682.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,075,277,514.98|3,967,129,790.21
其中：营业成本|七、61|3,407,672,352.06|3,333,465,155.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|33,524,981.80|40,563,411.05
销售费用|七、63|177,520,660.59|143,244,598.64
管理费用|七、64|197,147,670.12|183,240,263.03
研发费用|七、65|167,373,291.32|133,990,220.04
财务费用|七、66|92,038,559.09|132,626,141.75
其中：利息费用||92,699,655.88|126,984,585.18
利息收入||5,256,299.34|4,523,027.17
加：其他收益|七、67|17,981,430.39|42,610,453.41
投资收益（损失以“－”号填列）  七、68||-3,743,234.40|-2,697,900.11
其中：对联营企业和合营企业的投资收益||-1,839,069.09|-1,775,698.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
page|73
信用减值损失（损失以“-”号填列）  七、71||27,503,973.32|37,472,542.69
资产减值损失（损失以“-”号填列）  七、72||-51,607,956.76|-183,443,440.57
资产处置收益（损失以“－”号填列）|七、73|11,336,086.08|3,375,153.47
三、营业利润（亏损以“－”号填列）||65,701,875.29|14,755,701.46
加：营业外收入|七、74|4,370,352.43|24,359,677.26
减：营业外支出|七、75|10,019,696.13|8,373,859.39
四、利润总额（亏损总额以“－”号填列）||60,052,531.59|30,741,519.33
减：所得税费用|七、76|2,812,868.75|5,744,506.32
五、净利润（净亏损以“－”号填列）||57,239,662.84|24,997,013.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||57,239,662.84|24,997,013.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||43,409,473.69|21,126,296.81
2.少数股东损益（净亏损以“-”号填列）||13,830,189.15|3,870,716.20
六、其他综合收益的税后净额||-5,276,017.94|-48,377,455.04
（一）归属母公司所有者的其他综合收益的税后净额||-4,768,697.57|-46,924,982.67
1．不能重分类进损益的其他综合收益||-202,814.26|-33,852,731.38
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-202,814.26|-33,852,731.38
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,565,883.31|-13,072,251.29
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,565,883.31|-13,072,251.29
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-507,320.37|-1,452,472.37
七、综合收益总额||51,963,644.90|-23,380,442.03
（一）归属于母公司所有者的综合收益总额||38,640,776.12|-25,798,685.86
（二）归属于少数股东的综合收益总额||13,322,868.78|2,418,243.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.024|0.011
（二）稀释每股收益(元/股)||0.024|0.011
