page|75
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,114,224,821.56|5,494,491,784.87
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||57,271,439.65|1,138,079.35
收到其他与经营活动有关的现金||485,680,969.03|621,051,034.66
经营活动现金流入小计||7,657,177,230.24|6,116,680,898.88
购买商品、接受劳务支付的现金||3,553,320,187.56|2,875,651,270.11
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,432,917,763.09|2,120,967,590.35
支付的各项税费||219,136,770.11|265,331,273.07
支付其他与经营活动有关的现金||716,161,541.09|819,826,656.65
经营活动现金流出小计||6,921,536,261.85|6,081,776,790.18
经营活动产生的现金流量净额||735,640,968.39|34,904,108.70
二、投资活动产生的现金流量：|||
收回投资收到的现金||36,933,200.00|63,800,000.00
取得投资收益收到的现金||71,498,409.69|8,490,299.34
处置固定资产、无形资产和其他长期资产收回的现金净额||15,571,543.32|4,307,960.80
处置子公司及其他营业单位收到的现金净额||1,098,266.11|50,000.00
收到其他与投资活动有关的现金||50,000,000.00|58,131,908.92
投资活动现金流入小计||175,101,419.12|134,780,169.06
购建固定资产、无形资产和其他长期资产支||783,246,519.51|849,988,273.58
page|76
付的现金|||
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||34,239,060.92|267,350,481.23
投资活动现金流出小计||817,485,580.43|1,117,338,754.81
投资活动产生的现金流量净额||-642,384,161.31|-982,558,585.75
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,908,394.00|39,551,198.00
其中：子公司吸收少数股东投资收到的现金||1,100,000.00|39,551,198.00
取得借款收到的现金||6,070,953,276.91|3,989,192,369.74
收到其他与筹资活动有关的现金||1,113,212,167.80|496,551,226.27
筹资活动现金流入小计||7,189,073,838.71|4,525,294,794.01
偿还债务支付的现金||5,622,954,872.24|4,526,442,014.80
分配股利、利润或偿付利息支付的现金||342,194,590.83|356,805,209.30
其中：子公司支付给少数股东的股利、利润||5,852,690.56|10,819,247.73
支付其他与筹资活动有关的现金||449,025,837.52|423,644,133.85
筹资活动现金流出小计||6,414,175,300.59|5,306,891,357.95
筹资活动产生的现金流量净额||774,898,538.12|-781,596,563.94
四、汇率变动对现金及现金等价物的影响||-885,348.71|509,292.18
五、现金及现金等价物净增加额||867,269,996.49|-1,728,741,748.81
加：期初现金及现金等价物余额||2,476,945,114.43|4,205,686,863.24
六、期末现金及现金等价物余额||3,344,215,110.92|2,476,945,114.43
