page|142
项目|2021 年度|2020 年度
一、营业总收入|639,769,119.09|529,709,804.79
其中：营业收入|639,769,119.09|529,709,804.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|557,062,462.37|453,964,845.40
其中：营业成本|505,560,835.81|403,458,086.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,953,695.99|5,897,494.53
销售费用|4,083,704.81|6,911,963.32
管理费用|17,163,533.61|17,708,843.93
研发费用|25,567,299.85|19,438,112.99
page|143
财务费用|-266,607.70|550,343.97
其中：利息费用|65,208.32|572,908.08
利息收入|573,248.28|232,554.27
加：其他收益|5,305,957.40|3,651,575.48
投资收益（损失以“－”号填列）|1,265,702.61|316,537.89
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|505,471.37|-764,673.35
资产减值损失（损失以“-”号填列）|-2,438,600.40|-952,283.95
资产处置收益（损失以“-”号填列）|1,231,909.85|2,650,623.22
三、营业利润（亏损以“－”号填列）|88,577,097.55|80,646,738.68
加：营业外收入|168,680.66|683,880.41
减：营业外支出|80,972.46|100,175.22
四、利润总额（亏损总额以“－”号填列）|88,664,805.75|81,230,443.87
减：所得税费用|9,112,827.99|9,975,434.89
五、净利润（净亏损以“－”号填列）|79,551,977.76|71,255,008.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|79,551,977.76|71,255,008.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|79,551,977.76|71,255,008.98
2.少数股东损益||
page|144
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|79,551,977.76|71,255,008.98
归属于母公司所有者的综合收益总额|79,551,977.76|71,255,008.98
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.06|0.95
（二）稀释每股收益|1.06|0.95
