page|147
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|444,822,702.74|409,865,588.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,671,376.97|8,543,433.32
收到其他与经营活动有关的现金|42,947,509.11|28,383,090.05
经营活动现金流入小计|500,441,588.82|446,792,111.77
购买商品、接受劳务支付的现金|295,488,362.95|208,633,954.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|148
支付保单红利的现金||
支付给职工以及为职工支付的现金|71,683,355.18|56,835,688.12
支付的各项税费|29,321,661.13|35,721,041.73
支付其他与经营活动有关的现金|50,125,023.85|39,387,124.06
经营活动现金流出小计|446,618,403.11|340,577,808.59
经营活动产生的现金流量净额|53,823,185.71|106,214,303.18
二、投资活动产生的现金流量：||
收回投资收到的现金||3,447,300.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,126,500.00|13,951,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|469,310,952.55|158,321,787.89
投资活动现金流入小计|472,437,452.55|175,720,887.89
购建固定资产、无形资产和其他长期资产支付的现金|147,366,037.32|126,024,836.06
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|468,020,000.00|158,000,000.00
投资活动现金流出小计|615,386,037.32|284,024,836.06
投资活动产生的现金流量净额|-142,948,584.77|-108,303,948.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|65,600,000.00|108,111,391.20
收到其他与筹资活动有关的现金||25,000,000.00
筹资活动现金流入小计|65,600,000.00|133,111,391.20
page|149
偿还债务支付的现金|4,710,000.00|37,000,000.00
分配股利、利润或偿付利息支付的现金|6,121,943.63|3,060,726.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,000,000.00|25,000,000.00
筹资活动现金流出小计|11,831,943.63|65,060,726.06
筹资活动产生的现金流量净额|53,768,056.37|68,050,665.14
四、汇率变动对现金及现金等价物的影响|-37,764.75|-65,372.33
五、现金及现金等价物净增加额|-35,395,107.44|65,895,647.82
加：期初现金及现金等价物余额|79,004,944.32|13,109,296.50
六、期末现金及现金等价物余额|43,609,836.88|79,004,944.32
