page|88
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||331,855,869,787.30|170,826,032,696.74
收到的税费返还||735,672,709.91|1,004,601,011.36
收到其他与经营活动有关的现金|七、78|5,086,595,391.23|5,379,285,748.95
经营活动现金流入小计||337,678,137,888.44|177,209,919,457.05
购买商品、接受劳务支付的现金||135,968,510,062.42|115,558,535,981.93
支付给职工及为职工支付的现金||12,797,818,908.89|10,583,240,012.79
支付的各项税费||12,923,948,253.10|1,555,757,668.94
支付其他与经营活动有关的现金|七、78|5,039,486,362.22|4,481,830,453.35
经营活动现金流出小计||166,729,763,586.63|132,179,364,117.01
经营活动产生的现金流量净额||170,948,374,301.81|45,030,555,340.04
二、投资活动产生的现金流量：|||
收回投资收到的现金||774,719,107.56|952,168,433.60
取得投资收益收到的现金||1,628,611,008.69|1,714,632,262.48
page|89
项目|附注|2021年度|2020年度
处置固定资产、无形资产和其他长期资产收回的现金净额||409,032,727.08|202,635,470.91
处置子公司及其他营业单位收到的现金净额||542,967,755.40|855,204,954.48
收到其他与投资活动有关的现金|七、78||902,064,670.92
投资活动现金流入小计||3,355,330,598.73|4,626,705,792.39
购建固定资产、无形资产和其他长期资产支付的现金||9,549,916,124.24|6,668,775,497.81
投资支付的现金||1,443,090,502.72|1,245,026,505.58
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||904,952,712.30|
支付其他与投资活动有关的现金|七、78|516,438.75|216,956.86
投资活动现金流出小计||11,898,475,778.01|7,914,018,960.25
投资活动产生的现金流量净额||-8,543,145,179.28|-3,287,313,167.86
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,052,570,517.41|686,306,535.37
其中：子公司吸收少数股东投资收到的现金||3,810,564,368.11|686,306,535.37
取得借款收到的现金||7,322,346,551.10|25,348,367,915.86
收到其他与筹资活动有关的现金|七、78|662,311,776.75|750,121,608.91
筹资活动现金流入小计||12,037,228,845.26|26,784,796,060.14
偿还债务支付的现金||28,246,655,278.44|45,708,361,942.43
分配股利、利润或偿付利息支付的现金||9,661,993,014.95|5,813,952,946.99
其中：子公司支付给少数股东的股利、利润||7,598,711,693.19|2,432,945,194.44
支付其他与筹资活动有关的现金|七、78|9,259,063,613.07|11,500,772,150.04
筹资活动现金流出小计||47,167,711,906.46|63,023,087,039.46
筹资活动产生的现金流量净额||-35,130,483,061.20|-36,238,290,979.32
四、汇率变动对现金及现金等价物的影响||-1,958,107,465.26|-2,639,421,134.77
五、现金及现金等价物净增加额|七、78|125,316,638,596.07|2,865,530,058.09
加：期初现金及现金等价物余额|七、78|52,630,330,164.81|49,764,800,106.72
六、期末现金及现金等价物余额|七、78|177,946,968,760.88|52,630,330,164.81
