page|93
项目|2019 年度|2018 年度
一、营业总收入|1,819,480,487.05|1,512,330,588.86
其中：营业收入|1,819,480,487.05|1,512,330,588.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,750,408,028.32|1,435,783,345.85
其中：营业成本|1,247,935,555.28|979,609,451.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,444,606.75|17,860,815.72
销售费用|127,540,709.72|112,852,768.14
管理费用|176,663,088.46|164,677,451.44
研发费用|134,348,539.08|106,686,836.36
财务费用|46,475,529.03|54,096,023.00
其中：利息费用|55,176,428.81|55,321,936.72
利息收入|9,475,070.62|1,652,974.40
加：其他收益|137,272,006.63|82,034,073.40
投资收益（损失以“－”号填列）|34,096,965.92|47,783,051.26
其中：对联营企业和合营企业的投资收益|9,293,385.01|4,449,846.75
page|94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-13,643,031.74|
资产减值损失（损失以“-”号填列）|-227,977,634.17|-77,229,595.51
资产处置收益（损失以“-”号填列）|-100,872.84|-895,232.20
三、营业利润（亏损以“－”号填列）|-1,280,107.47|128,239,539.96
加：营业外收入|983,130.02|26,440,274.73
减：营业外支出|1,237,085.15|2,356,774.56
四、利润总额（亏损总额以“－”号填列）|-1,534,062.60|152,323,040.13
减：所得税费用|62,015,339.41|44,273,248.31
五、净利润（净亏损以“－”号填列）|-63,549,402.01|108,049,791.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-63,549,402.01|108,049,791.82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-103,778,838.98|61,657,351.15
2.少数股东损益|40,229,436.97|46,392,440.67
六、其他综合收益的税后净额|17,870.98|
归属母公司所有者的其他综合收益的税后净额|14,974.36|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|95
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|14,974.36|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|14,974.36|
9.其他||
归属于少数股东的其他综合收益的税后净额|2,896.62|
七、综合收益总额|-63,531,531.03|108,049,791.82
归属于母公司所有者的综合收益总额|-103,763,864.62|61,657,351.15
归属于少数股东的综合收益总额|40,232,333.59|46,392,440.67
八、每股收益：||
（一）基本每股收益|-0.35|0.21
（二）稀释每股收益|-0.35|0.21
