page|70
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||827,007,164.21|476,014,635.74
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||90,815.80|15,386,970.68
收到其他与经营活动有关的现金|八、（七十七）|129,371,876.08|305,965,061.72
经营活动现金流入小计||956,469,856.09|797,366,668.14
购买商品、接受劳务支付的现金||682,984,364.10|4,218,916,614.76
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||48,827,754.91|41,983,315.47
支付的各项税费||311,318,283.02|405,879,462.85
支付其他与经营活动有关的现金|八、（七十七）|205,489,252.76|122,584,869.07
page|71
经营活动现金流出小计||1,248,619,654.79|4,789,364,262.15
|经营活动产生的现金流量净额  八、（七十八）|-292,149,798.70|-3,991,997,594.01
二、投资活动产生的现金流量：|||
收回投资收到的现金||13,766,220.00|105,898,700.00
取得投资收益收到的现金||9,810,173.50|3,272,750.73
处置固定资产、无形资产和其他长期资产收回的现金净额||70,938.00|199,954.13
处置子公司及其他营业单位收到的现金净额|||389,114,885.98
收到其他与投资活动有关的现金|八、（七十七）|12,028,000.00|
投资活动现金流入小计||35,675,331.50|498,486,290.84
购建固定资产、无形资产和其他长期资产支付的现金||37,382,736.27|4,074,146.55
投资支付的现金||6,415,000.00|428,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|八、（七十七）|12,000,000.00|
投资活动现金流出小计||55,797,736.27|432,074,146.55
投资活动产生的现金流量净额||-20,122,404.77|66,412,144.29
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||958,680,000.00
其中：子公司吸收少数股东投资收到的现金|||958,680,000.00
取得借款收到的现金||3,732,646,988.71|6,163,322,380.00
发行债券收到的现金|||2,293,100,000.00
收到其他与筹资活动有关的现金|八、（七十七）|2,000,004.35|
筹资活动现金流入小计||3,734,646,993.06|9,415,102,380.00
偿还债务支付的现金||2,613,100,000.00|5,654,590,000.00
分配股利、利润或偿付利息支付的现金||416,229,843.65|249,471,556.33
其中：子公司支付给少数股东的股利、利润||4,360,303.33|
支付其他与筹资活动有关的现金|八、（七十七）|3,469,040.96|
筹资活动现金流出小计||3,032,798,884.61|5,904,061,556.33
筹资活动产生的现金流量净额||701,848,108.45|3,511,040,823.67
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额|八、（七十八）|389,575,904.98|-414,544,626.05
加：期初现金及现金等价物余额|八、（七十八）|1,749,833,273.06|2,164,377,899.11
六、期末现金及现金等价物余额|八、（七十八）|2,139,409,178.04|1,749,833,273.06
