page|76
项目|2019 年度|2018 年度
一、营业总收入|1,675,153,096.05|1,321,678,623.75
其中：营业收入|1,675,153,096.05|1,321,678,623.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,451,057,998.79|1,072,144,400.32
其中：营业成本|873,291,638.14|675,478,710.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,805,030.51|16,970,842.32
销售费用|359,735,262.47|320,504,432.23
管理费用|121,680,267.05|112,505,269.07
研发费用|65,377,810.05|67,289,114.98
财务费用|12,167,990.57|-120,603,968.91
其中：利息费用|18,722,221.47|19,045,678.05
利息收入|2,997,988.76|122,173,544.87
加：其他收益|7,957,833.43|10,193,092.62
投资收益（损失以“－”号填列）|104,586,108.73|5,153.42
其中：对联营企业和合营企业的投资收益||
page|77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|329,936.42|
信用减值损失（损失以“-”号填列）|-36,542,242.44|
资产减值损失（损失以“-”号填列）|-152,837.78|-7,700,845.48
资产处置收益（损失以“-”号填列）|-33,036.88|
三、营业利润（亏损以“－”号填列）|300,240,858.74|252,031,623.99
加：营业外收入|970,590.33|2,712,033.34
减：营业外支出|704,089.96|904,654.59
四、利润总额（亏损总额以“－”号填列）|300,507,359.11|253,839,002.74
减：所得税费用|43,593,869.60|42,794,117.10
五、净利润（净亏损以“－”号填列）|256,913,489.51|211,044,885.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|256,913,489.51|211,044,885.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|262,561,171.11|221,349,044.20
2.少数股东损益|-5,647,681.60|-10,304,158.56
六、其他综合收益的税后净额|4,414.92|
归属母公司所有者的其他综合收益的税后净额|4,414.92|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|78
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,414.92|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|4,414.92|
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|256,917,904.43|211,044,885.64
归属于母公司所有者的综合收益总额|262,565,586.03|221,349,044.20
归属于少数股东的综合收益总额|-5,647,681.60|-10,304,158.56
八、每股收益：||
（一）基本每股收益|0.21|0.17
（二）稀释每股收益|0.21|0.17
