page|75
项目|2019 年度|2018 年度
一、营业总收入|13,911,871.59|37,721,516.23
其中：营业收入|13,911,871.59|37,721,516.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|23,840,130.61|45,745,281.42
其中：营业成本|13,464,038.06|34,219,149.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|471,909.33|501,322.79
销售费用|325,737.12|440,101.16
管理费用|7,639,462.43|8,132,051.52
研发费用||
财务费用|1,938,983.67|2,452,656.52
其中：利息费用|1,943,082.29|2,491,380.47
利息收入|12,954.95|50,832.05
加：其他收益||546,900.00
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
page|76
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-378,232.92|
资产减值损失（损失以“-”号填列）||-275,372.01
资产处置收益（损失以“-”号填列）||15,480.39
三、营业利润（亏损以“－”号填列）|-10,306,491.94|-7,736,756.81
加：营业外收入|326,479.81|19,216,971.20
减：营业外支出|334,383.73|720,336.92
四、利润总额（亏损总额以“－”号填列）|-10,314,395.86|10,759,877.47
减：所得税费用|400,095.21|
五、净利润（净亏损以“－”号填列）|-10,714,491.07|10,759,877.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-10,714,491.07|10,759,877.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-10,180,311.64|11,002,564.38
2.少数股东损益|-534,179.43|-242,686.91
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|77
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-10,714,491.07|10,759,877.47
归属于母公司所有者的综合收益总额|-10,180,311.64|11,002,564.38
归属于少数股东的综合收益总额|-534,179.43|-242,686.91
八、每股收益：||
（一）基本每股收益|-0.0315|0.0340
（二）稀释每股收益|-0.0315|0.0340
