page|47
项目|附注|2020 年度|2019 年度
一、营业总收入|61|51,684,433,449.89|54,370,549,106.11
其中：营业收入|61|51,684,433,449.89|54,370,549,106.11
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||47,282,453,378.16|50,850,244,354.44
其中：营业成本|61|44,147,372,609.95|47,571,044,321.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|441,435,090.42|464,984,661.72
销售费用|||
管理费用|64|1,432,365,187.09|1,475,926,751.09
研发费用|65|285,765,736.85|183,157,619.08
财务费用|66|975,514,753.85|1,155,131,000.85
其中：利息费用||1,150,484,165.08|1,314,488,271.53
利息收入||-191,569,001.66|-160,802,529.76
加：其他收益|67|257,469,374.44|220,745,963.75
投资收益（损失以“－”号填列）|68|3,182,726,042.53|2,207,026,192.58
其中：对联营企业和合营企业的投资收益||2,904,824,071.22|2,041,031,196.55
以摊余成本计量的金融资产终止确认收益|||
page|48
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|8,306.39|20,351,325.00
信用减值损失（损失以“-”号填列）|71|-20,252,768.08|-16,772,627.67
资产减值损失（损失以“-”号填列）|72|-5,816,342.42|-173,014,525.44
资产处置收益（损失以“－”号填列）|73|11,224,254.85|27,107,264.23
三、营业利润（亏损以“－”号填列）||7,827,338,939.44|5,805,748,344.12
加：营业外收入|74|63,787,611.74|45,097,535.41
减：营业外支出|75|70,520,665.05|73,380,723.67
四、利润总额（亏损总额以“－”号填列）||7,820,605,886.13|5,777,465,155.86
减：所得税费用|76|1,147,174,922.11|870,289,234.68
五、净利润（净亏损以“－”号填列）||6,673,430,964.02|4,907,175,921.18
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||6,673,430,964.02|4,907,175,921.18
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||6,086,298,670.23|4,293,272,328.81
2.少数股东损益（净亏损以“-”号填列）||587,132,293.79|613,903,592.37
六、其他综合收益的税后净额||120,191,400.80|1,330,477,574.61
（一）归属母公司所有者的其他综合收益的税后净额||122,141,356.48|1,329,364,030.62
1．不能重分类进损益的其他综合收益||132,685,278.66|1,092,012,137.07
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||753,962.98|-1,388,112.24
（3）其他权益工具投资公允价值变动||131,931,315.68|1,093,400,249.31
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-10,543,922.18|237,351,893.55
（1）权益法下可转损益的其他综合收益||-5,746,052.06|237,351,893.55
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||-4,797,870.12|
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,949,955.68|1,113,543.99
七、综合收益总额||6,793,622,364.82|6,237,653,495.79
（一）归属于母公司所有者的综合收益总额||6,208,440,026.71|5,622,636,359.43
（二）归属于少数股东的综合收益总额||585,182,338.11|615,017,136.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.32
（二）稀释每股收益(元/股)||0.45|0.32
