page|87
项目|2020 年度|2019 年度
一、营业总收入|4,018,872,772.40|3,708,545,530.97
其中：营业收入|4,018,872,772.40|3,708,545,530.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,455,016,709.11|3,178,705,741.41
其中：营业成本|1,782,897,329.50|1,463,332,163.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|34,425,435.10|35,210,858.73
销售费用|1,095,508,023.00|1,127,255,251.99
page|88
管理费用|248,217,730.06|284,001,437.54
研发费用|208,385,907.97|204,521,925.83
财务费用|85,582,283.48|64,384,103.70
其中：利息费用|49,231,918.89|59,839,741.12
利息收入|8,842,821.73|8,922,187.81
加：其他收益|35,851,004.91|37,432,240.40
投资收益（损失以“－”号填列）|6,124,084.79|14,737,263.14
其中：对联营企业和合营企业的投资收益|5,110,838.48|4,521,166.84
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|10,373,997.23|-19,705,131.57
资产减值损失（损失以“-”号填列）|-18,223,561.26|-18,886,451.68
资产处置收益（损失以“-”号填列）|-743,944.52|-22,610.16
三、营业利润（亏损以“－”号填列）|597,237,644.44|543,395,099.69
加：营业外收入|30,037,565.58|2,945,803.19
减：营业外支出|6,026,715.17|19,043,814.34
四、利润总额（亏损总额以“－”号填列）|621,248,494.85|527,297,088.54
减：所得税费用|92,249,928.86|84,818,694.83
五、净利润（净亏损以“－”号填列）|528,998,565.99|442,478,393.71
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|528,998,565.99|442,478,393.71
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|504,509,427.41|410,368,585.97
2.少数股东损益|24,489,138.58|32,109,807.74
六、其他综合收益的税后净额|68,235,834.55|-453,614.89
归属母公司所有者的其他综合收益的税后净额|68,235,834.55|-453,614.89
（一）不能重分类进损益的其他综合收益|63,251,263.12|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|63,251,263.12|
4.企业自身信用风险公允价值变动||
page|89
5.其他||
（二）将重分类进损益的其他综合收益|4,984,571.43|-453,614.89
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|4,984,571.43|-453,614.89
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|597,234,400.54|442,024,778.82
归属于母公司所有者的综合收益总额|572,745,261.96|409,914,971.08
归属于少数股东的综合收益总额|24,489,138.58|32,109,807.74
八、每股收益：||
（一）基本每股收益|0.55|0.45
（二）稀释每股收益|0.55|0.45
