page|83
项目|2021 年度|2020 年度
一、营业总收入|1,059,613,869.74|1,007,249,168.54
其中：营业收入|1,059,613,869.74|1,007,249,168.54
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|978,525,142.73|918,261,280.81
其中：营业成本|746,632,925.71|716,547,141.32
page|84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,833,986.99|7,590,732.19
销售费用|79,481,151.78|70,378,519.57
管理费用|74,008,296.13|70,322,717.86
研发费用|66,976,218.78|49,712,681.86
财务费用|4,592,563.34|3,709,488.01
其中：利息费用|5,623,845.56|4,984,977.10
利息收入|2,070,415.21|1,266,095.49
加：其他收益|15,921,669.50|16,329,831.17
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|53,603,739.41|3,968,415.20
信用减值损失（损失以“-”号填列）|-13,439,330.76|-13,599,517.59
资产减值损失（损失以“-”号填列）|-36,164,756.06|-6,305,124.69
资产处置收益（损失以“-”号填列）|36,560.73|322,986.00
三、营业利润（亏损以“－”号填列）|101,046,609.83|89,704,477.82
加：营业外收入|2,398,217.87|534,440.30
page|85
减：营业外支出|2,244,749.70|1,411,561.20
四、利润总额（亏损总额以“－”号填列）|101,200,078.00|88,827,356.92
减：所得税费用|13,557,517.10|11,371,681.44
五、净利润（净亏损以“－”号填列）|87,642,560.90|77,455,675.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|87,642,560.90|77,455,675.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|73,697,375.98|67,905,492.79
2.少数股东损益|13,945,184.92|9,550,182.69
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|86
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|87,642,560.90|77,455,675.48
归属于母公司所有者的综合收益总额|73,697,375.98|67,905,492.79
归属于少数股东的综合收益总额|13,945,184.92|9,550,182.69
八、每股收益：||
（一）基本每股收益|0.29|0.26
（二）稀释每股收益|0.29|0.26
