page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,525,923,637.89|2,920,884,280.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|82,523,070.96|90,210,620.12
收到其他与经营活动有关的现金|273,423,785.52|195,632,667.26
经营活动现金流入小计|3,881,870,494.37|3,206,727,568.06
购买商品、接受劳务支付的现金|1,551,060,526.32|1,265,957,477.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|989,822,226.50|743,246,063.95
page|103
支付的各项税费|253,225,750.10|272,031,251.74
支付其他与经营活动有关的现金|614,654,305.92|605,331,465.71
经营活动现金流出小计|3,408,762,808.84|2,886,566,258.48
经营活动产生的现金流量净额|473,107,685.53|320,161,309.58
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|213,235.29|
处置固定资产、无形资产和其他长期资产收回的现金净额|18,332.18|80,475.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|391,500,000.00|500,000.00
投资活动现金流入小计|391,731,567.47|580,475.00
购建固定资产、无形资产和其他长期资产支付的现金|247,462,928.44|198,805,155.01
投资支付的现金|82,340,000.00|25,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|20,833,748.03|39,407,081.17
支付其他与投资活动有关的现金|794,066,695.84|
投资活动现金流出小计|1,144,703,372.31|263,212,236.18
投资活动产生的现金流量净额|-752,971,804.84|-262,631,761.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,057,582,978.23|12,095,399.90
其中：子公司吸收少数股东投资收到的现金|14,610,000.00|11,000,000.00
取得借款收到的现金|9,652,818.20|39,000,000.00
收到其他与筹资活动有关的现金|453.06|994,399.13
筹资活动现金流入小计|1,067,236,249.49|52,089,799.03
偿还债务支付的现金|75,652,818.20|60,350,000.00
分配股利、利润或偿付利息支付的现金|51,877,081.45|39,914,676.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,532,882.36|15,852,916.46
筹资活动现金流出小计|139,062,782.01|116,117,592.79
筹资活动产生的现金流量净额|928,173,467.48|-64,027,793.76
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|648,309,348.17|-6,498,245.36
加：期初现金及现金等价物余额|1,261,271,687.09|1,267,769,932.45
page|104
六、期末现金及现金等价物余额|1,909,581,035.26|1,261,271,687.09
