page|117
项目|附注|2019 年度|2018 年度
一、营业总收入||62,630,699,276.39|56,256,475,809.05
其中：营业收入||62,630,699,276.39|56,256,475,809.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||60,553,356,439.52|54,939,415,141.71
其中：营业成本||56,585,661,364.16|51,370,691,875.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|118
分保费用|||
税金及附加||553,263,652.17|366,684,686.79
销售费用||188,119,508.88|126,994,803.23
管理费用||2,046,232,511.28|1,857,547,656.40
研发费用||333,050,002.90|321,041,044.20
财务费用||847,029,400.13|896,455,075.20
其中：利息费用||843,709,713.55|829,121,587.27
利息收入||53,906,964.45|61,664,536.99
加：其他收益||37,913,186.52|14,879,748.75
投资收益（损失以“－”号填列）||-10,677,459.36|73,780,147.32
其中：对联营企业和合营企业的投资收益||1,318,759.31|38,066,408.51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||175,363,428.10|243,736,036.76
信用减值损失（损失以“-”号填列）||-14,327,187.92|47,197,829.62
资产减值损失（损失以“-”号填列）||-123,129,730.13|-67,819.43
资产处置收益（损失以“－”号填列）||-30,915.12|-186,841.79
三、营业利润（亏损以“－”号填列）||2,142,454,158.96|1,696,399,768.57
加：营业外收入||17,090,004.54|11,560,811.09
减：营业外支出||42,102,925.80|39,155,348.84
四、利润总额（亏损总额以“－”号填列）||2,117,441,237.70|1,668,805,230.82
减：所得税费用||696,055,206.98|583,175,366.33
五、净利润（净亏损以“－”号填列）||1,421,386,030.72|1,085,629,864.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,421,386,030.72|1,085,629,864.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,289,467,543.54|1,024,093,532.71
2.少数股东损益（净亏损以“-”号填列）||131,918,487.18|61,536,331.78
六、其他综合收益的税后净额||69,592,619.40|-23,142,688.68
（一）归属母公司所有者的其他综||69,592,619.40|-23,142,688.68
page|119
合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||69,592,619.40|-23,142,688.68
（1）权益法下可转损益的其他综合收益|||-49,074.71
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||69,592,619.40|-23,093,613.97
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,490,978,650.12|1,062,487,175.81
（一）归属于母公司所有者的综合收益总额||1,359,060,162.94|1,000,950,844.03
（二）归属于少数股东的综合收益总额||131,918,487.18|61,536,331.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.42|0.38
（二）稀释每股收益(元/股)||0.42|0.38
