page|85
项目|附注|2019 年度|2018 年度
一、营业总收入|||614,338,989.24  560,128,560.52
其中：营业收入|七、59||614,338,989.24  560,128,560.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||558,583,830.19  489,518,838.02
其中：营业成本|七、59||490,596,249.09  433,682,920.85
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|86
分保费用|||
税金及附加|七、60|3,833,336.59|3,539,625.73
销售费用|七、61|15,365,816.97|9,778,812.21
管理费用|七、62|24,853,996.15|22,969,256.46
研发费用|七、63|22,445,108.11|19,105,853.60
财务费用|七、64|1,489,323.28|442,369.17
其中：利息费用||2,716,118.51|2,302,330.40
利息收入||1,234,994.77|1,771,594.28
加：其他收益|七、65|357,746.84|454,048.52
投资收益（损失以“－”号填列）|七、66|5,315,938.27|6,203,615.45
其中：对联营企业和合营企业的投资收益||-276,840.54|-600,408.83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-2,567,018.11|
资产减值损失（损失以“-”号填列）|七、70|-2,390,011.29|-8,927,735.55
资产处置收益（损失以“－”号填列）|七、71|-1,147.86|-77,004.49
三、营业利润（亏损以“－”号填列）||56,470,666.90|68,262,646.43
加：营业外收入|七、72|751,437.76|2,456,730.32
减：营业外支出|七、73|1,771,390.19|599,460.16
四、利润总额（亏损总额以“－”号填列）||55,450,714.47|70,119,916.59
减：所得税费用|七、74|7,277,950.02|9,575,776.49
五、净利润（净亏损以“－”号填列）||48,172,764.45|60,544,140.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||48,172,764.45|60,544,140.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净||48,279,633.81|60,178,971.58
page|87
利润（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||-106,869.36|365,168.52
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||48,172,764.45|60,544,140.10
（一）归属于母公司所有者的综合收益总额||48,279,633.81|60,178,971.58
（二）归属于少数股东的综合收益总额||-106,869.36|365,168.52
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.38
page|88
（二）稀释每股收益(元/股)||0.30|0.38
