page|49
项目|附注|2019 年度|2018 年度
一、营业总收入||4,033,270,192.12|4,120,702,859.28
其中：营业收入||4,033,270,192.12|4,120,702,859.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,016,957,432.00|4,122,215,508.67
其中：营业成本||3,359,473,673.06|3,481,058,180.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||24,144,187.79|25,790,520.81
销售费用||232,206,689.12|265,918,600.14
管理费用||247,188,114.16|234,335,890.34
研发费用||215,767,499.79|183,166,669.19
财务费用||-61,822,731.92|-68,054,351.81
其中：利息费用|||
利息收入||51,248,942.07|38,908,604.72
加：其他收益||30,564,057.33|23,851,560.00
投资收益（损失以“－”号填列）||74,209,907.21|102,402,972.48
其中：对联营企业和合营企业的投资收益||70,955,153.25|97,984,470.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-1,339,799.94|
信用减值损失（损失以“-”号填列）||3,392,851.64|
资产减值损失（损失以“-”号填列）||-16,319,822.27|-10,766,192.83
资产处置收益（损失以“－”号填列）||-448,819.48|-2,261,342.53
三、营业利润（亏损以“－”号填列）||106,371,134.61|111,714,347.73
加：营业外收入||1,923,803.14|1,090,339.79
减：营业外支出||721,371.51|190,231.01
四、利润总额（亏损总额以“－”号填列）||107,573,566.24|112,614,456.51
减：所得税费用||-8,287,825.51|-17,440,441.74
page|50
五、净利润（净亏损以“－”号填列）||115,861,391.75|130,054,898.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||115,861,391.75|130,054,898.25
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||116,865,057.43|133,463,870.76
2.少数股东损益（净亏损以“-”号填列）||-1,003,665.68|-3,408,972.51
六、其他综合收益的税后净额||1,662,640.22|-4,529,332.45
（一）归属母公司所有者的其他综合收益的税后净额||1,662,640.22|-4,529,332.45
1．不能重分类进损益的其他综合收益||1,662,640.22|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,662,640.22|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-4,529,332.45
（1）权益法下可转损益的其他综合收益|||-4,873,497.11
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||344,164.66
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||117,524,031.97|125,525,565.80
（一）归属于母公司所有者的综合收益总额||118,527,697.65|128,934,538.31
（二）归属于少数股东的综合收益总额||-1,003,665.68|-3,408,972.51
八、每股收益：|||
（一）基本每股收益(元/股)||0.135|0.154
（二）稀释每股收益(元/股)||不适用|不适用
