page|82
项目|2020 年度|2019 年度
一、营业总收入|788,394,128.45|636,044,012.31
其中：营业收入|788,394,128.45|636,044,012.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|719,381,545.30|610,277,516.92
其中：营业成本|495,914,337.80|424,596,752.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|83
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,545,448.48|6,528,790.40
销售费用|36,530,923.61|44,560,283.69
管理费用|24,368,486.80|27,084,093.54
研发费用|125,611,070.44|106,113,787.49
财务费用|29,411,278.17|1,393,808.83
其中：利息费用|3,450,070.29|2,421,595.82
利息收入|1,120,387.75|700,577.41
加：其他收益|8,034,874.63|8,365,884.36
投资收益（损失以“－”号填列）|252,321.42|2,403,001.39
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-128,614.98|128,614.98
信用减值损失（损失以“-”号填列）|-1,817,566.39|-2,687,147.86
资产减值损失（损失以“-”号填列）|-5,653,968.14|-2,709,487.88
资产处置收益（损失以“-”号填列）|-54,447.03|763.83
三、营业利润（亏损以“－”号填列）|69,645,182.66|31,268,124.21
加：营业外收入|532,081.53|13,470.83
减：营业外支出|272,359.82|121,675.54
四、利润总额（亏损总额以“－”号填列）|69,904,904.37|31,159,919.50
减：所得税费用|-748,624.09|-74,145.92
五、净利润（净亏损以“－”号填列）|70,653,528.46|31,234,065.42
page|84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|70,653,528.46|31,234,065.42
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|70,653,528.46|31,234,065.42
2.少数股东损益||
六、其他综合收益的税后净额|24,525.11|26,291.98
归属母公司所有者的其他综合收益的税后净额|24,525.11|26,291.98
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|24,525.11|26,291.98
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|24,525.11|26,291.98
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|85
七、综合收益总额|70,678,053.57|31,260,357.40
归属于母公司所有者的综合收益总额|70,678,053.57|31,260,357.40
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.33|0.14
（二）稀释每股收益|0.33|0.14
