page|125
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,824,078,255.86|5,046,667,969.83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|9,520,799.55|6,920,752.10
经营活动现金流入小计|4,833,599,055.41|5,053,588,721.93
购买商品、接受劳务支付的现金|4,620,959,758.46|4,656,159,549.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|126
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|159,423,888.82|153,000,128.38
支付的各项税费|39,147,998.87|53,492,407.46
支付其他与经营活动有关的现金|58,187,999.28|56,946,760.13
经营活动现金流出小计|4,877,719,645.43|4,919,598,845.59
经营活动产生的现金流量净额|-44,120,590.02|133,989,876.34
二、投资活动产生的现金流量：||
收回投资收到的现金|42,034,185.54|1,000,000.00
取得投资收益收到的现金|46,934,742.47|7,327,033.18
处置固定资产、无形资产和其他长期资产收回的现金净额|159,750.00|82,509.67
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,264,815,487.83|3,359,798,852.61
投资活动现金流入小计|4,353,944,165.84|3,368,208,395.46
购建固定资产、无形资产和其他长期资产支付的现金|143,363,232.05|58,861,900.29
投资支付的现金|45,538.50|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,241,290,000.00|3,372,324,101.98
投资活动现金流出小计|4,384,698,770.55|3,431,186,002.27
投资活动产生的现金流量净额|-30,754,604.71|-62,977,606.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|189,961,000.00|159,876,003.29
收到其他与筹资活动有关的现金|43,123,993.39|58,252,177.88
筹资活动现金流入小计|233,084,993.39|218,128,181.17
偿还债务支付的现金|84,823,239.79|100,632,459.24
分配股利、利润或偿付利息支付的现金|35,463,908.37|88,910,740.91
page|127
其中：子公司支付给少数股东的股利、利润|2,450,000.00|6,860,000.00
支付其他与筹资活动有关的现金||101,376,171.27
筹资活动现金流出小计|120,287,148.16|290,919,371.42
筹资活动产生的现金流量净额|112,797,845.23|-72,791,190.25
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|37,922,650.50|-1,778,920.72
加：期初现金及现金等价物余额|188,941,436.70|190,720,357.42
六、期末现金及现金等价物余额|226,864,087.20|188,941,436.70
