page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||3,325,717,126.53|3,398,221,977.06
其中：营业收入|七·61|3,325,717,126.53|3,398,221,977.06
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,932,510,988.48|3,015,190,021.53
其中：营业成本|七·61|2,104,393,291.79|2,222,277,611.03
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七·62|29,096,957.40|25,306,142.13
销售费用|七·63|201,629,527.10|199,021,387.34
管理费用|七·64|316,160,646.41|302,924,013.34
研发费用|七·65|256,198,634.64|241,986,307.90
财务费用|七·66|25,031,931.14|23,674,559.79
其中：利息费用||21,123,426.43|22,857,608.53
利息收入||7,208,124.79|5,235,283.45
加：其他收益|七·67|56,467,631.59|50,968,751.05
投资收益（损失以“－”号填列）|七·68|17,341,514.35|386,590,726.71
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七·70|-313,699.67|3,246,259.82
信用减值损失（损失以“-”号填列）|七·71|-55,015.47|-71,873,615.59
资产减值损失（损失以“-”号填列）|七·72|-1,583,513.60|-4,424,610.09
资产处置收益（损失以“－”号填列）|七·73|-42,682.02|-5,362,844.93
三、营业利润（亏损以“－”号填列）||465,020,373.23|742,176,622.50
加：营业外收入|七·74|9,742,284.47|11,055,925.36
减：营业外支出|七·75|2,430,070.79|31,034,754.37
四、利润总额（亏损总额以“－”号填列）||472,332,586.91|722,197,793.49
page|71
减：所得税费用|七·76|51,431,975.94|55,250,221.95
五、净利润（净亏损以“－”号填列）||420,900,610.97|666,947,571.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||420,900,610.97|435,668,123.08
2.终止经营净利润（净亏损以“－”号填列）|||231,279,448.46
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||426,509,925.01|650,360,750.10
2.少数股东损益（净亏损以“-”号填列）||-5,609,314.04|16,586,821.44
六、其他综合收益的税后净额|七·77|-82,359.83|81,937.87
（一）归属母公司所有者的其他综合收益的税后净额||-82,359.83|81,937.87
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-82,359.83|81,937.87
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-82,359.83|81,937.87
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||420,818,251.14|667,029,509.41
（一）归属于母公司所有者的综合收益总额||426,427,565.18|650,442,687.97
（二）归属于少数股东的综合收益总额||-5,609,314.04|16,586,821.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.65
（二）稀释每股收益(元/股)||0.43|0.65
