page|95
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,733,679,820.54|2,640,567,044.85
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|附注七、76|13,674,886.03|20,823,976.79
经营活动现金流入小计||2,747,354,706.57|2,661,391,021.64
购买商品、接受劳务支付的现金||1,109,466,511.60|1,074,367,139.40
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|96
支付给职工及为职工支付的现金||486,747,610.77|452,497,417.08
支付的各项税费||243,196,258.09|228,837,355.38
支付其他与经营活动有关的现金|附注七、76|566,744,801.59|540,392,690.17
经营活动现金流出小计||2,406,155,182.05|2,296,094,602.03
经营活动产生的现金流量净额||341,199,524.52|365,296,419.61
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,023,708,911.38|5,065,000,000.00
取得投资收益收到的现金||29,211,227.12|37,483,221.33
处置固定资产、无形资产和其他长期资产收回的现金净额||102,078,958.78|12,023,125.72
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,154,999,097.28|5,114,506,347.05
购建固定资产、无形资产和其他长期资产支付的现金||124,054,791.48|114,602,772.28
投资支付的现金||2,132,000,000.00|5,004,708,911.38
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
取得联营企业支付的现金净额||-|245,955,267.40
支付其他与投资活动有关的现金|||
处置子公司支付的现金净额||-|1,345,314.21
投资活动现金流出小计||2,256,054,791.48|5,366,612,265.27
投资活动产生的现金流量净额||-101,055,694.20|-252,105,918.22
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||158,400,000.00|110,400,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||158,400,000.00|110,400,000.00
筹资活动产生的现金流||-158,400,000.00|-110,400,000.00
page|97
量净额|||
四、汇率变动对现金及现金等价物的影响||1,402,192.84|199,278.84
五、现金及现金等价物净增加额||83,146,023.16|2,989,780.23
加：期初现金及现金等价物余额||145,825,819.79|142,836,039.56
六、期末现金及现金等价物余额||228,971,842.95|145,825,819.79
