page|91
项目|附注|2019 年度|2018 年度
一、营业总收入||2,222,668,088.36|1,972,521,572.28
其中：营业收入|附注七、59|2,222,668,088.36|1,972,521,572.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,897,886,078.38|1,681,249,985.27
其中：营业成本|附注七、59|810,000,681.48|689,087,460.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、60|19,485,346.94|19,300,624.18
销售费用|附注七、61|942,861,355.47|849,527,682.06
管理费用|附注七、62|111,187,368.64|110,028,397.72
研发费用|附注七、63|14,875,079.90|13,520,543.63
财务费用|附注七、64|-523,754.05|-214,722.58
其中：利息费用|||
利息收入||1,842,412.19|1,194,759.34
page|92
加：其他收益|附注七、65|4,793,423.93|5,636,133.89
投资收益（损失以“－”号填列）|附注七、66|10,516,593.26|36,221,994.89
其中：对联营企业和合营企业的投资收益||-10,376,153.72|-2,997,357.82
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、68|16,651,533.48|-
信用减值损失（损失以“-”号填列）|附注七、69|- 1,476,701.99|-
资产减值损失（损失以“-”号填列）|附注七、70|- 24,146,902.79|-17,693,135.87
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||331,119,955.87|315,436,579.92
加：营业外收入|附注七、72|4,908,496.93|2,563,649.46
减：营业外支出|附注七、73|21,025,858.29|9,417,636.74
四、利润总额（亏损总额以“－”号填列）||315,002,594.51|308,582,592.64
减：所得税费用|附注七、74|67,168,960.33|54,785,959.97
五、净利润（净亏损以“－”号填列）||247,833,634.18|253,796,632.67
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||247,833,634.18|253,796,632.67
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||247,768,136.84|253,818,072.43
2.少数股东损益（净亏损以“-”号填列）||65,497.34|-21,439.76
六、其他综合收益的税后净额|附注七、75|3,973,326.13|1,428,898.66
（一）归属母公司所有者的其他综合收益的税后净额||3,950,044.11|1,420,560.61
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|93
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,950,044.11|1,420,560.61
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||23,282.02|8,338.05
七、综合收益总额||251,806,960.31|255,225,531.33
（一）归属于母公司所有者的综合收益总额||251,718,180.95|255,238,633.04
（二）归属于少数股东的综合收益总额||88,779.36|-13,101.71
八、每股收益：|||
（一）基本每股收益(元/股)||1.03|1.06
（二）稀释每股收益(元/股)||1.03|1.06
