page|116
项目|2019 年度|2018 年度
一、营业总收入|198,198,942.81|204,741,847.57
其中：营业收入|198,198,942.81|204,741,847.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|203,309,270.21|190,931,752.65
其中：营业成本|132,534,567.57|143,074,395.95
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,244,002.56|2,663,076.65
销售费用|19,013,452.23|19,104,164.07
page|117
管理费用|25,544,385.59|16,257,011.63
研发费用|16,535,364.84|12,167,301.03
财务费用|6,437,497.42|-2,334,196.68
其中：利息费用|7,867,001.03|2,180,498.67
利息收入|547,569.92|1,078,344.99
加：其他收益|2,816,098.48|1,409,186.66
投资收益（损失以“－”号填列）|28,147.48|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,575.34|
信用减值损失（损失以“-”号填列）|-15,236,043.78|
资产减值损失（损失以“-”号填列）|-9,953,146.28|-8,738,044.60
资产处置收益（损失以“-”号填列）|-378,554.28|-403,238.54
三、营业利润（亏损以“－”号填列）|-27,830,250.44|6,077,998.44
加：营业外收入|394,136.83|1,616,511.11
减：营业外支出|294,613.01|43,201.89
四、利润总额（亏损总额以“－”号填列）|-27,730,726.62|7,651,307.66
减：所得税费用|-1,956,363.04|13,787.58
五、净利润（净亏损以“－”号填列）|-25,774,363.58|7,637,520.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-25,774,363.58|7,637,520.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|118
1.归属于母公司所有者的净利润|-25,774,363.58|7,637,520.08
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-25,774,363.58|7,637,520.08
归属于母公司所有者的综合收益总额|-25,774,363.58|7,637,520.08
page|119
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.24|0.08
（二）稀释每股收益|-0.24|0.08
