page|95
项目|2020 年度|2019 年度
一、营业总收入|512,877,750.71|1,252,031,928.05
其中：营业收入|512,877,750.71|1,252,031,928.05
利息收入||
已赚保费||
page|96
手续费及佣金收入||
二、营业总成本|663,027,021.38|932,833,929.22
其中：营业成本|358,685,686.56|663,756,932.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,982,664.79|5,204,531.69
销售费用|68,768,499.48|82,669,597.76
管理费用|142,152,313.20|123,149,184.71
研发费用|47,847,043.21|57,076,849.45
财务费用|41,590,814.14|976,833.07
其中：利息费用|43,200,915.11|38,495,940.26
利息收入|6,446,921.76|8,387,438.33
加：其他收益|9,892,121.20|11,376,527.95
投资收益（损失以“－”号填列）|-1,908,217.76|-1,759,670.69
其中：对联营企业和合营企业的投资收益|-1,657,158.54|-2,190,595.35
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-165,859,708.78|-118,279,158.04
资产减值损失（损失以“-”号填列）|-75,441,251.40|-5,551,355.37
资产处置收益（损失以“-”|220,392.89|499,536.05
page|97
号填列）||
三、营业利润（亏损以“－”号填列）|-383,245,934.52|205,483,878.73
加：营业外收入|799,566.93|1,908,852.66
减：营业外支出|3,073,259.31|412,669.59
四、利润总额（亏损总额以“－”号填列）|-385,519,626.90|206,980,061.80
减：所得税费用|-48,447,072.04|25,660,493.80
五、净利润（净亏损以“－”号填列）|-337,072,554.86|181,319,568.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-337,072,554.86|181,319,568.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-349,954,084.14|147,892,511.90
2.少数股东损益|12,881,529.28|33,427,056.10
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|98
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-337,072,554.86|181,319,568.00
归属于母公司所有者的综合收益总额|-349,954,084.14|147,892,511.90
归属于少数股东的综合收益总额|12,881,529.28|33,427,056.10
八、每股收益：||
（一）基本每股收益|-0.53|0.23
（二）稀释每股收益|-0.53|0.23
