page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|787,837,095.61|851,685,914.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|101
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,750,000.00|8,570,000.00
收到其他与经营活动有关的现金|32,172,630.13|20,110,121.45
经营活动现金流入小计|825,759,725.74|880,366,036.44
购买商品、接受劳务支付的现金|723,006,739.08|479,909,908.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|134,324,189.28|117,693,922.72
支付的各项税费|33,396,734.81|88,503,328.09
支付其他与经营活动有关的现金|107,728,039.02|147,911,614.89
经营活动现金流出小计|998,455,702.19|834,018,773.99
经营活动产生的现金流量净额|-172,695,976.45|46,347,262.45
二、投资活动产生的现金流量：||
收回投资收到的现金|4,942,363.07|41,000,000.00
取得投资收益收到的现金|475,434.93|430,924.66
处置固定资产、无形资产和其他长期资产收回的现金净额|3,735,000.58|10,784,915.10
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|9,152,798.58|52,215,839.76
购建固定资产、无形资产和其|25,999,341.01|70,140,737.95
page|102
他长期资产支付的现金||
投资支付的现金|3,350,000.00|5,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||39,021,239.41
支付其他与投资活动有关的现金||
投资活动现金流出小计|29,349,341.01|114,161,977.36
投资活动产生的现金流量净额|-20,196,542.43|-61,946,137.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,050,000.00|
其中：子公司吸收少数股东投资收到的现金|1,050,000.00|
取得借款收到的现金|630,505,429.02|893,288,815.67
收到其他与筹资活动有关的现金|34,629,888.21|210,049,726.19
筹资活动现金流入小计|666,185,317.23|1,103,338,541.86
偿还债务支付的现金|656,322,842.57|770,960,396.59
分配股利、利润或偿付利息支付的现金|70,674,039.91|60,756,702.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|44,334,250.13|15,000,000.00
筹资活动现金流出小计|771,331,132.61|846,717,098.68
筹资活动产生的现金流量净额|-105,145,815.38|256,621,443.18
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-298,038,334.26|241,022,568.03
加：期初现金及现金等价物余额|690,180,051.80|449,157,483.77
六、期末现金及现金等价物余额|392,141,717.54|690,180,051.80
