page|64
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,997,855,811.75|4,921,557,166.15
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、76|52,369,925.13|46,210,099.23
经营活动现金流入小计||5,050,225,736.88|4,967,767,265.38
购买商品、接受劳务支付的现金||3,072,135,606.86|4,339,882,894.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的|||
page|65
现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||365,351,678.32|366,577,154.84
支付的各项税费||199,291,537.09|183,202,232.10
支付其他与经营活动有关的现金|七、76|399,716,749.28|472,480,271.45
经营活动现金流出小计||4,036,495,571.55|5,362,142,552.59
经营活动产生的现金流量净额||1,013,730,165.33|-394,375,287.21
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||166,580,641.89|5,787,712.97
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76|62,595,175.49|28,483,094.58
投资活动现金流入小计||229,175,817.38|34,270,807.55
购建固定资产、无形资产和其他长期资产支付的现金||628,099,836.34|494,060,310.46
投资支付的现金||37,450,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||665,549,836.34|494,060,310.46
投资活动产生的现金流量净额||-436,374,018.96|-459,789,502.91
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,626,860,205.00|3,455,274,539.00
收到其他与筹资活动有关的现金|七、76|1,098,722,021.70|938,099,695.14
筹资活动现金流入小计||3,725,582,226.70|4,393,374,234.14
偿还债务支付的现金||3,197,194,961.00|1,580,427,283.00
分配股利、利润或偿付利息支付的现金||138,868,118.04|173,003,267.73
其中：子公司支付给少数股东的股利、利润|||3,200,000.00
支付其他与筹资活动有关的现金|七、76|997,890,355.17|1,465,625,859.03
page|66
筹资活动现金流出小计||4,333,953,434.21|3,219,056,409.76
筹资活动产生的现金流量净额||-608,371,207.51|1,174,317,824.38
四、汇率变动对现金及现金等价物的影响||227,580.09|-57,426.93
五、现金及现金等价物净增加额|七、77|-30,787,481.05|320,095,607.33
加：期初现金及现金等价物余额|七、77|513,287,387.44|193,191,780.11
六、期末现金及现金等价物余额|七、77|482,499,906.39|513,287,387.44
