page|104
项目|2021 年度|2020 年度
一、营业总收入|2,728,026,797.62|2,620,512,979.63
其中：营业收入|2,728,026,797.62|2,620,073,619.50
利息收入||
已赚保费||439,360.13
手续费及佣金收入||
二、营业总成本|2,850,754,493.44|2,673,057,915.28
其中：营业成本|2,435,794,380.57|2,284,400,751.39
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额|-1,352,097.79|-3,834,422.03
保单红利支出||
分保费用||
税金及附加|8,088,830.07|7,749,020.88
销售费用|87,479,714.09|86,263,916.83
管理费用|172,874,066.82|162,952,876.98
研发费用|55,048,705.32|42,716,717.13
财务费用|92,820,894.36|92,809,054.10
page|105
其中：利息费用|85,629,703.73|79,214,901.99
利息收入|2,339,362.61|3,927,096.80
加：其他收益|17,159,648.80|19,825,445.43
投资收益（损失以“－”号填列）|213,772,510.96|-102,890,442.34
其中：对联营企业和合营企业的投资收益|-73,189,170.06|-105,948,339.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-144,596.22|-8,644,860.49
信用减值损失（损失以“-”号填列）|-14,099,925.44|-12,746,632.15
资产减值损失（损失以“-”号填列）|-15,816,744.00|-11,272,234.16
资产处置收益（损失以“-”号填列）|529,862.95|836,638.55
三、营业利润（亏损以“－”号填列）|78,673,061.23|-167,437,020.81
加：营业外收入|3,140,588.26|2,252,768.83
减：营业外支出|2,283,235.44|7,851,602.79
四、利润总额（亏损总额以“－”号填列）|79,530,414.05|-173,035,854.77
减：所得税费用|11,796,001.88|-6,988,627.71
五、净利润（净亏损以“－”号填列）|67,734,412.17|-166,047,227.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,848,670.70|-166,047,227.06
2.终止经营净利润（净亏损以“－”号填列）|5,885,741.47|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|67,551,727.64|-163,170,926.52
2.少数股东损益|182,684.53|-2,876,300.54
六、其他综合收益的税后净额|-16,089,883.67|-2,093,906.78
page|106
归属母公司所有者的其他综合收益的税后净额|-16,089,883.67|-2,093,906.78
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-16,089,883.67|-2,093,906.78
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-16,089,883.67|-2,093,906.78
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|51,644,528.50|-168,141,133.84
归属于母公司所有者的综合收益总额|51,461,843.97|-165,264,833.30
归属于少数股东的综合收益总额|182,684.53|-2,876,300.54
八、每股收益：||
（一）基本每股收益|0.09|-0.16
（二）稀释每股收益|0.09|-0.16
