page|109
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,303,404,163.43|1,991,093,709.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||480,200.99
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|64,380,319.86|77,857,021.75
收到其他与经营活动有关的现金|115,497,357.94|252,346,639.69
经营活动现金流入小计|2,483,281,841.23|2,321,777,571.93
购买商品、接受劳务支付的现金|2,206,400,253.78|1,965,388,230.09
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|110
支付保单红利的现金||
支付给职工以及为职工支付的现金|224,067,703.98|205,198,981.44
支付的各项税费|23,737,804.79|23,327,127.80
支付其他与经营活动有关的现金|289,823,930.40|201,602,287.17
经营活动现金流出小计|2,744,029,692.95|2,395,516,626.50
经营活动产生的现金流量净额|-260,747,851.72|-73,739,054.57
二、投资活动产生的现金流量：||
收回投资收到的现金|344,940,107.14|603,500,000.00
取得投资收益收到的现金|11,158,680.82|3,172,554.64
处置固定资产、无形资产和其他长期资产收回的现金净额|7,562,102.87|8,952,742.38
处置子公司及其他营业单位收到的现金净额|90,931,114.29|
收到其他与投资活动有关的现金||50,000,000.00
投资活动现金流入小计|454,592,005.12|665,625,297.02
购建固定资产、无形资产和其他长期资产支付的现金|101,953,419.42|162,877,585.24
投资支付的现金|131,790,000.00|583,122,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|178,922.35|20,286.27
投资活动现金流出小计|233,922,341.77|746,019,871.51
投资活动产生的现金流量净额|220,669,663.35|-80,394,574.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金|22,805,924.90|210,000.00
其中：子公司吸收少数股东投资收到的现金||210,000.00
取得借款收到的现金|2,648,168,560.00|3,147,176,500.00
收到其他与筹资活动有关的现金|267,933,590.64|143,416,678.63
筹资活动现金流入小计|2,938,908,075.54|3,290,803,178.63
page|111
偿还债务支付的现金|2,576,471,655.83|3,143,138,694.43
分配股利、利润或偿付利息支付的现金|84,561,321.28|81,190,178.58
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|161,884,243.42|173,998,018.92
筹资活动现金流出小计|2,822,917,220.53|3,398,326,891.93
筹资活动产生的现金流量净额|115,990,855.01|-107,523,713.30
四、汇率变动对现金及现金等价物的影响|-16,147,876.51|-5,346,121.93
五、现金及现金等价物净增加额|59,764,790.13|-267,003,464.29
加：期初现金及现金等价物余额|253,158,099.52|520,161,563.81
六、期末现金及现金等价物余额|312,922,889.65|253,158,099.52
