page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||1,831,741,052.09|1,750,827,644.90
其中：营业收入||1,831,741,052.09|1,750,827,644.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,661,183,685.07|1,567,146,226.82
其中：营业成本||1,462,901,477.24|1,383,005,767.15
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,830,666.81|9,999,081.20
销售费用||53,907,777.55|60,960,519.77
管理费用||77,532,262.28|51,871,928.90
page|71
研发费用||53,177,516.73|53,900,057.46
财务费用||2,833,984.46|7,408,872.34
其中：利息费用||8,197,355.99|10,580,193.31
利息收入||6,670,765.96|4,498,917.03
加：其他收益||5,296,489.80|1,911,867.38
投资收益（损失以“－”号填列）||17,391,775.29|9,071,400.14
其中：对联营企业和合营企业的投资收益||4,831,823.35|7,897,912.75
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-17,421,407.48|
资产减值损失（损失以“-”号填列）||57,646.84|-27,432,072.81
资产处置收益（损失以“－”号填列）||-121,359.81|-18,928.39
三、营业利润（亏损以“－”号填列）||175,760,511.66|167,213,684.40
加：营业外收入||1,349.12|3,324.69
减：营业外支出||749,532.96|1,310,800.00
四、利润总额（亏损总额以“－”号填列）||175,012,327.82|165,906,209.09
减：所得税费用||21,442,553.47|20,093,058.92
五、净利润（净亏损以“－”号填列）||153,569,774.35|145,813,150.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||153,569,774.35|145,813,150.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||152,492,610.61|145,959,053.84
2.少数股东损益（净亏损以“-”号填列）||1,077,163.74|-145,903.67
六、其他综合收益的税后净额||415,869.11|
（一）归属母公司所有者的其他综合收益的税后净额||339,355.54|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|72
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||339,355.54|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||339,355.54|
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||76,513.57|
七、综合收益总额||153,985,643.46|145,813,150.17
（一）归属于母公司所有者的综合收益总额||152,831,966.15|145,959,053.84
（二）归属于少数股东的综合收益总额||1,153,677.31|-145,903.67
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.56
（二）稀释每股收益(元/股)||0.45|0.56
