page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||7,459,290,694.08|8,144,243,871.80
其中：营业收入|七、59|7,459,290,694.08|8,144,243,871.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,721,578,088.50|5,178,866,550.19
其中：营业成本|七、59|3,518,229,514.64|4,075,013,891.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|72,944,328.63|87,999,909.30
销售费用|七、61|1,074,006,641.51|1,032,120,106.48
管理费用|七、62|64,117,928.27|68,996,573.88
研发费用|七、63|56,600,897.17|21,463,149.57
page|81
财务费用|七、64|-64,321,221.72|-106,727,080.67
其中：利息费用|||
利息收入||64,497,292.13|107,361,574.13
加：其他收益|七、65|143,472,600.39|260,255,320.57
投资收益（损失以“－”号填列）|七、66|463,774,696.85|350,473,628.73
其中：对联营企业和合营企业的投资收益||67,891,679.50|55,691,933.93
以 摊 余 成 本 计 量 的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|11,500,438.10|
信用减值损失（损失以“-”号填列）|七、69|-594,504.12|
资产减值损失（损失以“-”号填列）|七、70|-4,173,273.12|-2,782,039.97
资 产 处 置 收 益 （ 损 失 以“－”号填列）|七、71|-938,195.52|-298,031.00
三、营业利润（亏损以“－”号填列）||3,350,754,368.16|3,573,026,199.94
加：营业外收入|七、72|9,212,199.31|7,464,817.51
减：营业外支出|七、73|1,062,175.50|28,241,367.16
四、利润总额（亏损总额以“－”号填列）||3,358,904,391.97|3,552,249,650.29
减：所得税费用|七、74|663,608,904.73|715,266,047.17
五、净利润（净亏损以“－”号填列）||2,695,295,487.24|2,836,983,603.12
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,695,295,487.24|2,836,983,603.12
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,695,295,487.24|2,836,983,603.12
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-30,265,462.07|-70,569,294.05
（一）归属母公司所有者的其他综合收益的税后净额||-30,265,462.07|-70,569,294.05
1．不能重分类进损益的其他综合收益||1,728,515.65|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其|||
page|82
他综合收益|||
（3）其他权益工具投资公允价值变动||1,728,515.65|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-31,993,977.72|-70,569,294.05
（1）权益法下可转损益的其他综合收益||-31,993,977.72|
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-70,569,294.05
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,665,030,025.17|2,766,414,309.07
（一）归属于母公司所有者的综合收益总额||2,665,030,025.17|2,766,414,309.07
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.5558|2.7086
（二）稀释每股收益(元/股)|||
