page|78
项目|附注|2020 年度|2019 年度
一、营业总收入|60|3,538,782,258.20|2,841,997,914.83
其中：营业收入|60|3,538,782,258.20|2,841,997,914.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,659,969,195.17|2,336,284,253.44
其中：营业成本|60|1,078,637,900.39|885,196,477.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|61|21,635,409.78|17,255,611.67
销售费用|62|598,344,780.52|618,625,724.07
管理费用|63|429,132,349.88|388,746,665.78
研发费用|64|512,601,955.72|441,833,453.18
财务费用|65|19,616,798.88|-15,373,678.31
其中：利息费用|65|40,503,668.61|4,817,625.00
利息收入|65|26,643,577.71|20,930,728.91
加：其他收益|66|42,134,272.32|31,829,793.59
投资收益（损失以“－”号填列）|67|63,371,990.83|115,300,830.95
其中：对联营企业和合营企业的投资收益|67|-790,482.86|-2,028,657.87
以摊余成本计量的金融资产终止确认收益|||
page|79
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|69|-142,026,307.84|125,087,159.81
信用减值损失（损失以“-”号填列）|70|-12,548,774.50|-6,663,312.03
资产减值损失（损失以“-”号填列）|71|-8,151,759.54|-7,452,181.13
资产处置收益（损失以“－”号填列）|72|27,529.77|-190,628.21
三、营业利润（亏损以“－”号填列）||821,620,014.07|763,625,324.37
加：营业外收入|73|15,926,716.52|1,688,629.59
减：营业外支出|74|15,361,415.12|12,815,415.30
四、利润总额（亏损总额以“－”号填列）||822,185,315.47|752,498,538.66
减：所得税费用|75|112,975,556.68|71,625,987.39
五、净利润（净亏损以“－”号填列）||709,209,758.79|680,872,551.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||723,511,202.67|647,562,886.50
2.终止经营净利润（净亏损以“－”号填列）||-14,301,443.88|33,309,664.77
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||511,588,034.19|500,182,801.09
2.少数股东损益（净亏损以“-”号填列）||197,621,724.60|180,689,750.18
六、其他综合收益的税后净额|76|-5,634,979.29|136,491.73
（一）归属母公司所有者的其他综合收益的税后净额||-5,113,651.37|130,204.08
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,113,651.37|130,204.08
（1）权益法下可转损益的其他综合收益||-4,813,396.06|56,568.51
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额||-150,581.38|
page|80
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-149,673.93|73,635.57
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-521,327.92|6,287.65
七、综合收益总额||703,574,779.50|681,009,043.00
（一）归属于母公司所有者的综合收益总额||506,474,382.82|500,313,005.17
（二）归属于少数股东的综合收益总额||197,100,396.68|180,696,037.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.40|0.40
（二）稀释每股收益(元/股)||0.40|0.40
