page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||2,235,030,946.59|2,053,825,545.70
其中：营业收入||2,235,030,946.59|2,053,825,545.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,203,593,829.91|2,032,021,935.33
其中：营业成本||1,887,858,922.59|1,759,522,226.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,902,973.22|9,320,886.99
销售费用||72,878,774.63|70,756,728.20
管理费用||117,551,332.85|117,710,507.75
研发费用||113,606,767.83|75,306,182.37
财务费用||-204,941.21|-594,596.05
其中：利息费用||6,325,462.77|4,516,967.75
利息收入||7,692,371.18|5,952,858.53
加：其他收益||18,806,791.53|16,937,461.94
投资收益（损失以“－”号填列）||6,479,349.87|24,629,529.53
其中：对联营企业和合营企业的投资收益|||5,409,632.14
以摊余成本计量的金融|||
page|81
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||10,867,443.20|
信用减值损失（损失以“-”号填列）||-3,356,274.48|-4,677,601.52
资产减值损失（损失以“-”号填列）||-772,859.57|-4,854,077.79
资产处置收益（损失以“－”号填列）||514,915.63|50,776.95
三、营业利润（亏损以“－”号填列）||63,976,482.86|53,889,699.48
加：营业外收入||3,431,511.33|3,207,448.59
减：营业外支出||1,698,500.83|1,977,671.65
四、利润总额（亏损总额以“－”号填列）||65,709,493.36|55,119,476.42
减：所得税费用||8,685,482.57|13,741,636.45
五、净利润（净亏损以“－”号填列）||57,024,010.79|41,377,839.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||57,024,010.79|41,377,839.97
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||54,337,072.76|37,254,282.03
2.少数股东损益（净亏损以“-”号填列）||2,686,938.03|4,123,557.94
六、其他综合收益的税后净额||4,301,000.00|15,334,000.00
（一）归属母公司所有者的其他综合收益的税后净额||4,301,000.00|15,334,000.00
1．不能重分类进损益的其他综合收益||4,301,000.00|15,334,000.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||4,301,000.00|15,334,000.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|82
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||61,325,010.79|56,711,839.97
（一）归属于母公司所有者的综合收益总额||58,638,072.76|52,588,282.03
（二）归属于少数股东的综合收益总额||2,686,938.03|4,123,557.94
八、每股收益：|||
（一）基本每股收益(元/股)||0.0982|0.0679
（二）稀释每股收益(元/股)||0.0982|0.0679
