page|115
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|18,932,600,174.54|18,683,690,902.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|105,709,269.12|138,253,529.50
收到其他与经营活动有关的现金|250,861,968.65|190,555,799.39
经营活动现金流入小计|19,289,171,412.31|19,012,500,231.41
购买商品、接受劳务支付的现金|13,711,481,040.87|15,228,544,701.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|116
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,464,483,950.62|997,147,638.01
支付的各项税费|665,353,187.03|413,272,460.82
支付其他与经营活动有关的现金|1,074,065,105.45|590,881,210.88
经营活动现金流出小计|16,915,383,283.97|17,229,846,011.64
经营活动产生的现金流量净额|2,373,788,128.34|1,782,654,219.77
二、投资活动产生的现金流量：||
收回投资收到的现金|1,467,232,139.00|1,182,000,000.00
取得投资收益收到的现金|21,484,233.79|21,549,006.37
处置固定资产、无形资产和其他长期资产收回的现金净额|2,236,994.34|13,613,152.56
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,256,634.64|
投资活动现金流入小计|1,492,210,001.77|1,217,162,158.93
购建固定资产、无形资产和其他长期资产支付的现金|470,159,337.07|495,475,126.56
投资支付的现金|3,121,191,425.00|1,146,080,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|13,258,606.67|57,171,366.61
支付其他与投资活动有关的现金|12,110,975.44|
投资活动现金流出小计|3,616,720,344.18|1,698,726,493.17
投资活动产生的现金流量净额|-2,124,510,342.41|-481,564,334.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金||164,141,451.01
其中：子公司吸收少数股东投资收到的现金||14,820,001.01
取得借款收到的现金|1,132,795,675.64|10,000,000.00
收到其他与筹资活动有关的现金|113,136,950.99|4,625,378.01
page|117
筹资活动现金流入小计|1,245,932,626.63|178,766,829.02
偿还债务支付的现金|214,746,784.72|26,000,000.00
分配股利、利润或偿付利息支付的现金|358,984,416.40|244,539,766.14
其中：子公司支付给少数股东的股利、利润|3,205,000.00|
支付其他与筹资活动有关的现金|223,268,761.72|2,090,220.00
筹资活动现金流出小计|796,999,962.84|272,629,986.14
筹资活动产生的现金流量净额|448,932,663.79|-93,863,157.12
四、汇率变动对现金及现金等价物的影响|-5,116,669.01|-16,824,396.02
五、现金及现金等价物净增加额|693,093,780.71|1,190,402,332.39
加：期初现金及现金等价物余额|3,201,388,484.73|2,010,986,152.34
六、期末现金及现金等价物余额|3,894,482,265.44|3,201,388,484.73
