page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,637,301,257.22|1,214,836,957.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|87
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,497,654.16|3,343,813.57
收到其他与经营活动有关的现金|83,923,187.76|59,212,121.02
经营活动现金流入小计|1,725,722,099.14|1,277,392,892.22
购买商品、接受劳务支付的现金|1,099,460,098.08|808,490,233.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|166,205,107.34|203,518,303.46
支付的各项税费|24,392,712.65|26,191,657.72
支付其他与经营活动有关的现金|107,113,943.46|134,346,341.06
经营活动现金流出小计|1,397,171,861.53|1,172,546,536.15
经营活动产生的现金流量净额|328,550,237.61|104,846,356.07
二、投资活动产生的现金流量：||
收回投资收到的现金|41,806,662.16|2,518,530.47
取得投资收益收到的现金|3,689,344.88|571,196.07
处置固定资产、无形资产和其他长期资产收回的现金净额|30,150,440.88|12,431,447.94
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,616,000.00|74,000,000.00
投资活动现金流入小计|96,262,447.92|89,521,174.48
购建固定资产、无形资产和其他长期资产支付的现金|709,182,113.59|775,470,968.49
投资支付的现金|10,750,000.00|39,250,000.00
page|88
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||20,000,000.00
投资活动现金流出小计|719,932,113.59|834,720,968.49
投资活动产生的现金流量净额|-623,669,665.67|-745,199,794.01
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,044,924,342.50|3,207,097,500.01
收到其他与筹资活动有关的现金|3,000,000.00|30,924,800.00
筹资活动现金流入小计|3,047,924,342.50|3,238,022,300.01
偿还债务支付的现金|2,453,629,082.83|2,301,079,045.72
分配股利、利润或偿付利息支付的现金|162,728,960.48|155,256,650.94
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|101,963,279.02|181,618,364.26
筹资活动现金流出小计|2,718,321,322.33|2,637,954,060.92
筹资活动产生的现金流量净额|329,603,020.17|600,068,239.09
四、汇率变动对现金及现金等价物的影响|1,062,767.63|-1,295,642.67
五、现金及现金等价物净增加额|35,546,359.74|-41,580,841.52
加：期初现金及现金等价物余额|177,260,935.53|218,841,777.05
六、期末现金及现金等价物余额|212,807,295.27|177,260,935.53
