page|68
项目|2020 年度|2019 年度
一、营业总收入|175,772,709.74|775,761,838.76
其中：营业收入|175,772,709.74|775,761,838.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|382,766,718.11|1,101,177,374.67
其中：营业成本|133,050,688.80|656,978,148.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|69
税金及附加|8,520,439.01|12,188,967.01
销售费用|28,634,658.79|54,979,626.15
管理费用|46,864,401.53|98,723,177.29
研发费用||
财务费用|165,696,529.98|278,307,455.52
其中：利息费用|166,405,653.79|275,089,685.54
利息收入|2,574,973.09|1,334,563.10
加：其他收益|779,715.70|13,855.35
投资收益（损失以“－”号填列）|173,353,779.23|1,741,666.67
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,169,760.78|-43,628.50
资产减值损失（损失以“-”号填列）|-43,012.05|-56,212,013.97
资产处置收益（损失以“-”号填列）|-1,762.78|-4,972.74
三、营业利润（亏损以“－”号填列）|-35,075,049.05|-379,920,629.10
加：营业外收入|40,019,202.61|36,107,313.01
减：营业外支出|256,064.48|1,090,792.45
四、利润总额（亏损总额以“－”号填列）|4,688,089.08|-344,904,108.54
减：所得税费用|727,112.11|442,327.55
五、净利润（净亏损以“－”号填列）|3,960,976.97|-345,346,436.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-14,135,246.58|-37,528,610.89
2.终止经营净利润（净亏损以“－”号填列）|18,096,223.55|-307,817,825.20
page|70
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,763,584.19|-326,204,197.91
2.少数股东损益|-21,802,607.22|-19,142,238.18
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|3,960,976.97|-345,346,436.09
归属于母公司所有者的综合收益总额|25,763,584.19|-326,204,197.91
归属于少数股东的综合收益总额|-21,802,607.22|-19,142,238.18
八、每股收益：||
page|71
（一）基本每股收益|0.07|-0.92
（二）稀释每股收益|0.07|-0.92
