page|129
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,390,069,399.09|2,379,993,507.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,156,976.89|23,358,997.50
收到其他与经营活动有关的现金|179,329,365.02|176,826,642.96
经营活动现金流入小计|2,595,555,741.00|2,580,179,148.04
购买商品、接受劳务支付的现金|1,744,488,351.30|1,087,975,412.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|578,045,513.36|545,626,140.96
支付的各项税费|208,975,557.31|217,946,591.07
支付其他与经营活动有关的现金|189,183,780.30|183,099,276.90
经营活动现金流出小计|2,720,693,202.27|2,034,647,421.01
经营活动产生的现金流量净额|-125,137,461.27|545,531,727.03
二、投资活动产生的现金流量：||
收回投资收到的现金|109,697,314.73|86,538,849.55
取得投资收益收到的现金|192,015,605.28|33,231,215.10
page|130
处置固定资产、无形资产和其他长期资产收回的现金净额|1,631,522.23|315,333.68
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|485,407,346.88|97,830,646.57
投资活动现金流入小计|788,751,789.12|217,916,044.90
购建固定资产、无形资产和其他长期资产支付的现金|525,088,898.81|113,952,483.92
投资支付的现金|599,407,293.00|278,156,804.16
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|373,795,320.00|228,668,000.00
投资活动现金流出小计|1,498,291,511.81|620,777,288.08
投资活动产生的现金流量净额|-709,539,722.69|-402,861,243.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|586,859,154.21|14,903,500.00
其中：子公司吸收少数股东投资收到的现金|91,745,000.00|14,903,500.00
取得借款收到的现金|1,555,699,921.98|413,200,000.00
收到其他与筹资活动有关的现金|36,750,000.00|88,200,000.00
筹资活动现金流入小计|2,179,309,076.19|516,303,500.00
偿还债务支付的现金|926,981,023.96|100,358,780.96
分配股利、利润或偿付利息支付的现金|130,674,467.07|125,609,238.53
其中：子公司支付给少数股东的股利、利润|6,046,500.00|6,515,500.00
支付其他与筹资活动有关的现金|99,728,194.66|17,790,999.88
筹资活动现金流出小计|1,157,383,685.69|243,759,019.37
筹资活动产生的现金流量净额|1,021,925,390.50|272,544,480.63
四、汇率变动对现金及现金等价物的影响|-1,815,774.88|-224,950.87
五、现金及现金等价物净增加额|185,432,431.66|414,990,013.61
加：期初现金及现金等价物余额|1,941,228,997.68|1,526,238,984.07
六、期末现金及现金等价物余额|2,126,661,429.34|1,941,228,997.68
