page|125
项目|2020 年度|2019 年度
一、营业总收入|2,183,735,610.74|2,153,886,460.65
其中：营业收入|2,183,735,610.74|2,153,886,460.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,934,650,129.06|1,888,828,936.83
其中：营业成本|1,396,705,532.29|1,367,998,063.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|74,805,426.91|60,128,235.41
销售费用|75,391,080.18|93,925,132.84
管理费用|255,579,551.00|253,058,813.82
研发费用|106,146,463.05|92,492,314.74
财务费用|26,022,075.63|21,226,376.86
其中：利息费用|49,914,537.84|36,209,129.70
利息收入|35,444,407.12|14,748,670.12
加：其他收益|79,149,468.34|93,068,698.32
投资收益（损失以“－”号填列）|301,321,288.00|195,317,012.36
其中：对联营企业和合营企业的投资收益|216,779,290.80|73,061,128.45
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|84,854,905.43|92,639,365.19
信用减值损失（损失以“-”号填列）|-5,950,122.55|488,942.92
资产减值损失（损失以“-”号填列）|-25,239,412.18|-1,164,959.75
page|126
资产处置收益（损失以“-”号填列）|454,657.68|327,592.01
三、营业利润（亏损以“－”号填列）|683,676,266.40|645,734,174.87
加：营业外收入|24,372,488.20|3,580,321.44
减：营业外支出|3,788,603.05|5,810,666.37
四、利润总额（亏损总额以“－”号填列）|704,260,151.55|643,503,829.94
减：所得税费用|76,947,426.93|90,455,957.75
五、净利润（净亏损以“－”号填列）|627,312,724.62|553,047,872.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|627,312,724.62|553,047,872.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|588,191,222.45|533,635,148.22
2.少数股东损益|39,121,502.17|19,412,723.97
六、其他综合收益的税后净额|-9,179,386.37|-2,997,938.50
归属母公司所有者的其他综合收益的税后净额|-9,179,386.37|-2,997,938.50
（一）不能重分类进损益的其他综合收益||-4,883,340.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-4,883,340.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-9,179,386.37|1,885,401.50
1.权益法下可转损益的其他综合收益||-378,150.11
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-9,179,386.37|2,263,551.61
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|618,133,338.25|550,049,933.69
归属于母公司所有者的综合收益总额|579,011,836.08|530,637,209.72
归属于少数股东的综合收益总额|39,121,502.17|19,412,723.97
page|127
八、每股收益：||
（一）基本每股收益|0.4953|0.4582
（二）稀释每股收益|0.4953|0.4582
