page|60
项目|附注|2019 年度|2018 年度
一、营业总收入||617,005,963.84|586,774,772.69
其中：营业收入||617,005,963.84|586,774,772.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||455,209,661.04|402,492,079.79
其中：营业成本||342,080,992.45|316,073,977.96
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,762,431.87|6,658,183.18
销售费用||50,143,912.94|41,295,290.74
管理费用||33,300,323.34|26,023,404.59
研发费用||20,200,145.78|21,296,447.95
财务费用||2,721,854.66|-8,855,224.63
page|61
其中：利息费用||4,435,326.92|19,001.34
利息收入||372,510.56|839,773.13
加：其他收益||10,371,690.01|15,264,422.89
投资收益（损失以“－”号填列）||4,849,753.61|11,060,805.87
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-946,779.89|
资产减值损失（损失以“-”号填列）|||-986,990.89
资产处置收益（损失以“－”号填列）||12,824.93|-267,055.54
三、营业利润（亏损以“－”号填列）||176,083,791.46|209,353,875.23
加：营业外收入||280.00|280.00
减：营业外支出||3,556,352.54|176,617.40
四、利润总额（亏损总额以“－”号填列）||172,527,718.92|209,177,537.83
减：所得税费用||23,540,854.02|29,150,715.10
五、净利润（净亏损以“－”号填列）||148,986,864.90|180,026,822.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||148,986,864.90|180,026,822.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||146,803,431.65|180,206,645.37
2.少数股东损益（净亏损以“-”号填列）||2,183,433.25|-179,822.64
六、其他综合收益的税后净额||-1,590,137.52|-829,522.76
（一）归属母公司所有者的其他综合收益的税后净额||-1,606,361.55|-813,174.02
1．不能重分类进损益的其他综合收益||-1,039,403.54|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,039,403.54|
page|62
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-566,958.01|-813,174.02
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益||-583,938.36|-823,801.36
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||16,980.35|10,627.34
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||16,224.03|-16,348.74
七、综合收益总额||147,396,727.38|179,197,299.97
（一）归属于母公司所有者的综合收益总额||145,197,070.10|179,393,471.35
（二）归属于少数股东的综合收益总额||2,199,657.28|-196,171.38
八、每股收益：|||
（一）基本每股收益(元/股)||0.3137|0.3851
（二）稀释每股收益(元/股)||0.3137|0.3851
