page|69
项目|2020 年度|2019 年度
一、营业总收入|1,053,695,313.38|1,080,292,796.82
其中：营业收入|1,053,695,313.38|1,080,292,796.82
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|955,586,951.63|1,072,087,404.15
其中：营业成本|669,786,697.48|714,534,704.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,208,822.13|10,402,759.13
销售费用|94,677,839.26|113,761,914.80
管理费用|104,968,500.16|130,657,913.22
研发费用|88,217,973.45|108,597,198.63
财务费用|-13,272,880.85|-5,867,085.90
其中：利息费用|312,896.12|925,056.71
利息收入|13,490,316.38|7,307,166.98
加：其他收益|20,885,157.16|9,546,007.91
投资收益（损失以“－”号填列）|-2,616,621.91|31,394,434.57
其中：对联营企业和合营企业的投资收益|4,388,364.50|2,332,486.75
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-35,111.37|578,733.00
信用减值损失（损失以“-”号填列）|12,994,428.37|-115,920,572.15
资产减值损失（损失以“-”号填列）|-17,155,855.09|-349,550,651.89
资产处置收益（损失以“-”号填列）|1,106,240.76|-1,070,711.69
三、营业利润（亏损以“－”号填列）|113,286,599.67|-416,817,367.58
加：营业外收入|719,442.56|721,136.97
page|70
减：营业外支出|3,814,619.80|10,197,804.04
四、利润总额（亏损总额以“－”号填列）|110,191,422.43|-426,294,034.65
减：所得税费用|3,085,611.04|32,642,948.96
五、净利润（净亏损以“－”号填列）|107,105,811.39|-458,936,983.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|100,860,231.28|-343,568,947.56
2.终止经营净利润（净亏损以“－”号填列）|6,245,580.11|-115,368,036.05
（二）按所有权归属分类||
1.归属于母公司股东的净利润|104,976,922.28|-429,797,963.98
2.少数股东损益|2,128,889.11|-29,139,019.63
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|107,105,811.39|-458,936,983.61
归属于母公司所有者的综合收益总额|104,976,922.28|-429,797,963.98
归属于少数股东的综合收益总额|2,128,889.11|-29,139,019.63
八、每股收益：||
（一）基本每股收益|0.2736|-1.1184
（二）稀释每股收益|0.2736|-1.1184
