page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||360,214,783,465.81|272,411,681,645.49
其中：营业收入|七、62|360,214,783,465.81|272,411,681,645.49
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||357,506,441,888.69|270,321,851,288.25
其中：营业成本|七、62|353,196,821,372.01|263,961,222,246.40
利息支出|||
page|82
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、63|298,969,249.93|171,431,251.76
销售费用|七、64|1,599,132,447.13|4,257,726,076.69
管理费用|七、65|878,071,906.72|680,853,624.81
研发费用|七、66|23,684,111.75|21,003,129.65
财务费用|七、67|1,509,762,801.15|1,229,614,958.94
其中：利息费用||1,384,382,019.26|1,098,352,294.19
利息收入||116,639,938.06|86,179,446.89
加：其他收益|七、68|153,597,254.42|141,611,969.41
投资收益（损失以“－”号填列）|七、69|-346,534,411.69|-175,600,513.58
其中：对联营企业和合营企业的投资收益||64,624,463.24|80,229,391.55
以摊余成本计量的金融资产终止确认收益||-5,459,755.63|374,786.07
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、71|114,108,854.50|-48,306,238.45
信用减值损失（损失以“-”号填列）|七、72|-95,858,954.30|-81,842,509.65
资产减值损失（损失以“-”号填列）|七、73|-392,688,616.91|-160,615,699.48
资产处置收益（损失以“－”号填列）|七、74|-2,663,264.96|545,481.82
三、营业利润（亏损以“－”号填列）||2,138,302,438.18|1,765,622,847.31
加：营业外收入|七、75|217,275,225.98|199,353,598.07
减：营业外支出|七、76|126,670,461.79|29,253,527.89
四、利润总额（亏损总额以“－”号填列）||2,228,907,202.37|1,935,722,917.49
减：所得税费用|七、77|601,412,743.18|478,002,577.35
五、净利润（净亏损以“－”号填列）||1,627,494,459.19|1,457,720,340.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,627,494,459.19|1,457,720,340.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,299,666,771.93|1,105,961,647.77
page|83
2.少数股东损益（净亏损以“-”号填列）||327,827,687.26|351,758,692.37
六、其他综合收益的税后净额||-99,379,476.11|14,522,089.80
（一）归属母公司所有者的其他综合收益的税后净额||-96,561,414.00|13,734,813.47
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-96,561,414.00|13,734,813.47
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-96,561,414.00|13,734,813.47
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,818,062.11|787,276.33
七、综合收益总额||1,528,114,983.08|1,472,242,429.94
（一）归属于母公司所有者的综合收益总额||1,203,105,357.93|1,119,696,461.24
（二）归属于少数股东的综合收益总额||325,009,625.15|352,545,968.70
八、每股收益：|||
（一）基本每股收益(元/股)||0.538|0.45
（二）稀释每股收益(元/股)||0.535|
